,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.32894736842105265,0.0,0.0,0.0,0.32894736842105265,0.34210526315789475,0.0,0.0
FT9,0.0,0.29411764705882354,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.35294117647058826
FT10,0.0,0.0273972602739726,0.3150684931506849,0.2534246575342466,0.0,0.0,0.2808219178082192,0.1232876712328767
F4,0.0,0.008,0.304,0.288,0.0,0.0,0.28,0.12
Fp2,0.3291139240506329,0.0,0.0,0.0,0.3291139240506329,0.34177215189873417,0.0,0.0
AF7,0.32894736842105265,0.0,0.0,0.0,0.32894736842105265,0.34210526315789475,0.0,0.0
AF3,0.0,0.04316546762589928,0.28776978417266186,0.2302158273381295,0.0,0.0,0.2949640287769784,0.14388489208633093
AF4,0.0,0.08,0.21333333333333335,0.17333333333333334,0.0,0.0,0.24,0.29333333333333333
