,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2542372881355932,0.15819209039548024,0.022598870056497175,0.0,0.23163841807909605,0.2542372881355932,0.03389830508474576,0.04519774011299435
FT9,0.1366120218579235,0.29508196721311475,0.0,0.07650273224043716,0.14207650273224043,0.20765027322404372,0.01092896174863388,0.13114754098360656
TP9,0.08333333333333333,0.0,0.3888888888888889,0.2638888888888889,0.05555555555555555,0.027777777777777776,0.18055555555555555,0.0
FT10,0.0,0.10526315789473684,0.18421052631578946,0.5263157894736842,0.0,0.017543859649122806,0.043859649122807015,0.12280701754385964
Fp2,0.23780487804878048,0.17682926829268292,0.012195121951219513,0.0,0.24390243902439024,0.25,0.024390243902439025,0.054878048780487805
AF7,0.2028985507246377,0.19806763285024154,0.0,0.01932367149758454,0.18357487922705315,0.3188405797101449,0.00966183574879227,0.06763285024154589
AF8,0.16981132075471697,0.05660377358490566,0.22641509433962265,0.05660377358490566,0.1320754716981132,0.09433962264150944,0.2641509433962264,0.0
AF4,0.06896551724137931,0.25287356321839083,0.0,0.1839080459770115,0.08045977011494253,0.13793103448275862,0.0,0.27586206896551724
