,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.21397379912663755,0.14410480349344978,0.0,0.19213973799126638,0.20087336244541484,0.034934497816593885,0.0,0.21397379912663755
TP9,0.19653179190751446,0.18497109826589594,0.0,0.19653179190751446,0.19653179190751446,0.028901734104046242,0.0,0.19653179190751446
FT10,0.0,0.0,0.5531914893617021,0.0,0.0,0.0,0.44680851063829785,0.0
F4,0.2081447963800905,0.1493212669683258,0.0,0.19909502262443438,0.2081447963800905,0.027149321266968326,0.0,0.2081447963800905
Fp2,0.21333333333333335,0.14666666666666667,0.0,0.19555555555555557,0.20444444444444446,0.03111111111111111,0.0,0.2088888888888889
AF7,0.1875,0.09375,0.0,0.125,0.15625,0.28125,0.0,0.15625
AF3,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
AF8,0.19455252918287938,0.12840466926070038,0.0,0.17509727626459143,0.1828793774319066,0.027237354085603113,0.0,0.2918287937743191
