,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3253012048192771,0.0,0.0,0.0,0.3192771084337349,0.030120481927710843,0.3253012048192771,0.0
FT9,0.0,0.2777777777777778,0.10416666666666667,0.2638888888888889,0.0,0.0625,0.0,0.2916666666666667
TP9,0.0,0.19444444444444445,0.2361111111111111,0.18055555555555555,0.0,0.16666666666666666,0.0,0.2222222222222222
FT10,0.0,0.2827586206896552,0.09655172413793103,0.27586206896551724,0.0,0.05517241379310345,0.0,0.2896551724137931
Fp2,0.3271604938271605,0.0,0.0,0.0,0.32098765432098764,0.030864197530864196,0.32098765432098764,0.0
AF7,0.1044776119402985,0.1044776119402985,0.14925373134328357,0.08955223880597014,0.1044776119402985,0.2537313432835821,0.05970149253731343,0.13432835820895522
AF8,0.3225806451612903,0.0,0.0,0.0,0.3161290322580645,0.012903225806451613,0.34838709677419355,0.0
AF4,0.0,0.23976608187134502,0.09941520467836257,0.22807017543859648,0.0,0.06432748538011696,0.0,0.3684210526315789
