,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.32642487046632124,0.0,0.0,0.0,0.33678756476683935,0.33678756476683935,0.0,0.0
TP9,0.0,0.19597989949748743,0.20100502512562815,0.20603015075376885,0.0,0.0,0.20603015075376885,0.19095477386934673
FT10,0.0,0.13503649635036497,0.24452554744525548,0.22992700729927007,0.0,0.0,0.25547445255474455,0.13503649635036497
F4,0.0,0.13732394366197184,0.23943661971830985,0.23943661971830985,0.0,0.0,0.25,0.13380281690140844
Fp2,0.30660377358490565,0.0,0.0,0.0,0.33962264150943394,0.35377358490566035,0.0,0.0
AF7,0.2831858407079646,0.0,0.0,0.0,0.3230088495575221,0.3938053097345133,0.0,0.0
AF3,0.0,0.13240418118466898,0.24041811846689895,0.22996515679442509,0.003484320557491289,0.0,0.2613240418118467,0.13240418118466898
AF8,0.0,0.193717277486911,0.20418848167539266,0.20418848167539266,0.0,0.0,0.20418848167539266,0.193717277486911
