,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2711864406779661,0.15254237288135594,0.0,0.0,0.2542372881355932,0.288135593220339,0.0,0.03389830508474576
FT9,0.04794520547945205,0.3767123287671233,0.0,0.13013698630136986,0.0410958904109589,0.0821917808219178,0.136986301369863,0.18493150684931506
TP9,0.0425531914893617,0.0,0.5957446808510638,0.02127659574468085,0.2127659574468085,0.0851063829787234,0.0425531914893617,0.0
FT10,0.0,0.21518987341772153,0.0379746835443038,0.27848101265822783,0.0,0.0,0.2911392405063291,0.17721518987341772
Fp2,0.19767441860465115,0.09302325581395349,0.09302325581395349,0.0,0.38372093023255816,0.22093023255813954,0.0,0.011627906976744186
AF7,0.2125,0.175,0.025,0.0,0.2125,0.2875,0.0,0.0875
AF8,0.0,0.21428571428571427,0.047619047619047616,0.27380952380952384,0.0,0.0,0.2857142857142857,0.17857142857142858
AF4,0.0,0.2967032967032967,0.0,0.17582417582417584,0.0,0.054945054945054944,0.18681318681318682,0.2857142857142857
