,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3170731707317073,0.0,0.3170731707317073,0.0,0.0,0.024390243902439025,0.34146341463414637,0.0
FT9,0.0,0.5192307692307693,0.0,0.09615384615384616,0.0,0.11538461538461539,0.0,0.2692307692307692
TP9,0.15853658536585366,0.0,0.43902439024390244,0.0,0.0,0.012195121951219513,0.3902439024390244,0.0
FT10,0.0,0.3448275862068966,0.0,0.3103448275862069,0.0,0.0,0.0,0.3448275862068966
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.34146341463414637,0.0,0.0,0.0,0.4146341463414634,0.12195121951219512,0.12195121951219512
AF8,0.14444444444444443,0.022222222222222223,0.32222222222222224,0.0,0.0,0.07777777777777778,0.43333333333333335,0.0
AF4,0.0,0.3939393939393939,0.0,0.15151515151515152,0.0,0.045454545454545456,0.0,0.4090909090909091
