,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3469387755102041,0.0,0.030612244897959183,0.0,0.2755102040816326,0.0,0.3469387755102041,0.0
FT9,0.0,0.2916666666666667,0.0625,0.2638888888888889,0.0,0.1111111111111111,0.0,0.2708333333333333
TP9,0.06329113924050633,0.08860759493670886,0.3037974683544304,0.17721518987341772,0.05063291139240506,0.0379746835443038,0.10126582278481013,0.17721518987341772
FT10,0.0,0.22012578616352202,0.10062893081761007,0.2893081761006289,0.0,0.09433962264150944,0.0,0.29559748427672955
Fp2,0.3333333333333333,0.0,0.024691358024691357,0.0,0.32098765432098764,0.0,0.32098765432098764,0.0
AF7,0.0,0.23943661971830985,0.07042253521126761,0.23943661971830985,0.0,0.2112676056338028,0.0,0.23943661971830985
AF8,0.32727272727272727,0.0,0.05454545454545454,0.0,0.24545454545454545,0.0,0.37272727272727274,0.0
AF4,0.0,0.22085889570552147,0.09815950920245399,0.2883435582822086,0.0,0.09815950920245399,0.0,0.294478527607362
