,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3424657534246575,0.0,0.0,0.0,0.3561643835616438,0.2054794520547945,0.0958904109589041,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3404255319148936,0.19148936170212766,0.0425531914893617,0.06382978723404255,0.0851063829787234,0.2765957446808511
FT10,0.0,0.0,0.05042016806722689,0.48739495798319327,0.0,0.0,0.24369747899159663,0.2184873949579832
Fp2,0.21428571428571427,0.0,0.03571428571428571,0.0,0.4642857142857143,0.23214285714285715,0.05357142857142857,0.0
AF7,0.19402985074626866,0.0,0.07462686567164178,0.0,0.3582089552238806,0.373134328358209,0.0,0.0
AF8,0.0967741935483871,0.0,0.03225806451612903,0.3010752688172043,0.08602150537634409,0.0,0.3870967741935484,0.0967741935483871
AF4,0.0,0.0,0.12345679012345678,0.35802469135802467,0.0,0.0,0.14814814814814814,0.37037037037037035
