,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.30851063829787234,0.0851063829787234,0.0,0.0,0.3191489361702128,0.2872340425531915,0.0,0.0
FT9,0.17543859649122806,0.3157894736842105,0.12280701754385964,0.017543859649122806,0.15789473684210525,0.10526315789473684,0.07017543859649122,0.03508771929824561
FT10,0.0,0.11392405063291139,0.26582278481012656,0.189873417721519,0.0,0.0,0.22784810126582278,0.20253164556962025
F4,0.0,0.023076923076923078,0.12307692307692308,0.2923076923076923,0.0,0.0,0.25384615384615383,0.3076923076923077
Fp2,0.30434782608695654,0.07608695652173914,0.0,0.0,0.31521739130434784,0.30434782608695654,0.0,0.0
AF7,0.3048780487804878,0.04878048780487805,0.0,0.0,0.3170731707317073,0.32926829268292684,0.0,0.0
AF3,0.0,0.04838709677419355,0.1532258064516129,0.25806451612903225,0.0,0.0,0.27419354838709675,0.2661290322580645
AF4,0.0,0.029850746268656716,0.12686567164179105,0.2835820895522388,0.0,0.0,0.2537313432835821,0.30597014925373134
