,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.1702127659574468,0.06382978723404255,0.19148936170212766,0.0,0.19148936170212766,0.19148936170212766,0.0,0.19148936170212766
FT9,0.010526315789473684,0.28421052631578947,0.042105263157894736,0.15789473684210525,0.09473684210526316,0.17894736842105263,0.07368421052631578,0.15789473684210525
TP9,0.0625,0.046875,0.2734375,0.0,0.2578125,0.265625,0.0,0.09375
FT10,0.0,0.16455696202531644,0.0,0.4177215189873418,0.0,0.02531645569620253,0.34177215189873417,0.05063291139240506
Fp2,0.053691275167785234,0.08053691275167785,0.20134228187919462,0.0,0.2684563758389262,0.28187919463087246,0.0,0.11409395973154363
AF7,0.041884816753926704,0.09947643979057591,0.16230366492146597,0.020942408376963352,0.21465968586387435,0.3507853403141361,0.0,0.1099476439790576
AF8,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.6470588235294118,0.0
AF4,0.08,0.17,0.11,0.06,0.16,0.2,0.0,0.22
