,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3230769230769231,0.0,0.0,0.0,0.3384615384615385,0.3384615384615385,0.0,0.0
FT9,0.0,0.3092105263157895,0.06578947368421052,0.20394736842105263,0.0,0.0,0.23684210526315788,0.18421052631578946
FT10,0.0,0.2037037037037037,0.18518518518518517,0.2037037037037037,0.0,0.0,0.2037037037037037,0.2037037037037037
F4,0.0,0.24242424242424243,0.07575757575757576,0.22727272727272727,0.0,0.0,0.24242424242424243,0.21212121212121213
Fp2,0.29333333333333333,0.0,0.0,0.0,0.37333333333333335,0.3333333333333333,0.0,0.0
AF7,0.3142857142857143,0.0,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.0
AF3,0.0,0.26573426573426573,0.06993006993006994,0.21678321678321677,0.0,0.0,0.2517482517482518,0.1958041958041958
AF4,0.0,0.2396694214876033,0.08264462809917356,0.2231404958677686,0.0,0.0,0.23140495867768596,0.2231404958677686
