,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.32142857142857145,0.0,0.0,0.0,0.32142857142857145,0.35714285714285715,0.0,0.0
TP9,0.0,0.35526315789473684,0.13157894736842105,0.2236842105263158,0.0,0.02631578947368421,0.10526315789473684,0.15789473684210525
FT10,0.0,0.16216216216216217,0.25675675675675674,0.2702702702702703,0.0,0.0,0.22972972972972974,0.08108108108108109
F4,0.0,0.1792452830188679,0.1792452830188679,0.36792452830188677,0.0,0.0,0.16037735849056603,0.11320754716981132
Fp2,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0
AF7,0.23809523809523808,0.0,0.0,0.0,0.21428571428571427,0.5476190476190477,0.0,0.0
AF3,0.0,0.14925373134328357,0.26865671641791045,0.26865671641791045,0.0,0.0,0.2537313432835821,0.05970149253731343
AF8,0.0,0.3,0.1,0.275,0.0,0.0,0.05,0.275
