,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2903225806451613,0.0967741935483871,0.0,0.0,0.3064516129032258,0.28225806451612906,0.0,0.024193548387096774
FT9,0.11494252873563218,0.2413793103448276,0.05747126436781609,0.08045977011494253,0.16091954022988506,0.21839080459770116,0.0,0.12643678160919541
TP9,0.0,0.02112676056338028,0.43661971830985913,0.36619718309859156,0.0,0.007042253521126761,0.1619718309859155,0.007042253521126761
FT10,0.0,0.036231884057971016,0.391304347826087,0.38405797101449274,0.0,0.021739130434782608,0.14492753623188406,0.021739130434782608
Fp2,0.23972602739726026,0.1095890410958904,0.0,0.0,0.3013698630136986,0.3013698630136986,0.0,0.04794520547945205
AF7,0.1951219512195122,0.12804878048780488,0.018292682926829267,0.03048780487804878,0.25,0.31097560975609756,0.0,0.06707317073170732
AF8,0.014925373134328358,0.0,0.31343283582089554,0.26865671641791045,0.0,0.0,0.40298507462686567,0.0
AF4,0.022222222222222223,0.24444444444444444,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222
