,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.25,0.003472222222222222,0.2048611111111111,0.0,0.24305555555555555,0.2152777777777778,0.08333333333333333,0.0
FT9,0.012711864406779662,0.3389830508474576,0.0,0.2627118644067797,0.0211864406779661,0.03389830508474576,0.00847457627118644,0.3220338983050847
TP9,0.23236514522821577,0.0,0.23651452282157676,0.0,0.22406639004149378,0.2033195020746888,0.1037344398340249,0.0
FT10,0.0,0.32211538461538464,0.0,0.3173076923076923,0.0,0.009615384615384616,0.02403846153846154,0.3269230769230769
Fp2,0.24834437086092714,0.009933774834437087,0.19205298013245034,0.0,0.24834437086092714,0.22185430463576158,0.076158940397351,0.0033112582781456954
AF7,0.22818791946308725,0.020134228187919462,0.17785234899328858,0.0,0.24496644295302014,0.24496644295302014,0.07046979865771812,0.013422818791946308
AF8,0.16417910447761194,0.03731343283582089,0.17164179104477612,0.05970149253731343,0.15671641791044777,0.1417910447761194,0.22388059701492538,0.04477611940298507
AF4,0.00423728813559322,0.3432203389830508,0.0,0.2711864406779661,0.012711864406779662,0.025423728813559324,0.012711864406779662,0.3305084745762712
