,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3983739837398374,0.0,0.0,0.0,0.35772357723577236,0.24390243902439024,0.0,0.0
FT9,0.0,0.21256038647342995,0.21739130434782608,0.1642512077294686,0.0,0.0,0.1932367149758454,0.21256038647342995
FT10,0.0,0.21182266009852216,0.21674876847290642,0.16748768472906403,0.0,0.0,0.1921182266009852,0.21182266009852216
F4,0.0,0.20348837209302326,0.20348837209302326,0.19186046511627908,0.0,0.0,0.19767441860465115,0.20348837209302326
Fp2,0.3739130434782609,0.0,0.0,0.0,0.3652173913043478,0.2608695652173913,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF3,0.0,0.21182266009852216,0.20689655172413793,0.16748768472906403,0.0,0.0,0.2019704433497537,0.21182266009852216
AF4,0.0,0.21256038647342995,0.21739130434782608,0.1642512077294686,0.0,0.0,0.1932367149758454,0.21256038647342995
