,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3740482581562248,0.0,0.0,0.004505377385912218,0.0,0.0,0.0,0.004699157058424571,0.010071142736415207,0.005270942985554125,0.0,0.003488034105222362,0.0,0.008259650644497926,0.0,0.0,0.0,0.0,0.0,0.0,0.013225462648968123,0.036146439911051195,0.0,0.0,0.00010466820180029308,0.01974913827980726,0.0,0.0004710069081013188,0.006007169847882957,0.001744017052611181,0.010257483776428721,0.18507068181501496,0.017416079903751904,0.010466820180029307,0.12671049249994173,0.0,0.012141511408833997,0.002145698136906008,0.0,0.0,0.008216453841323006,0.006369959104457202,0.007536110529621101,5.233410090014654e-05,0.006212956801756763,0.0069456342143588146,0.0022284662338920647,0.0,0.012603381019210089,0.007654297064237961,0.006879178374188548,0.0,0.008425790244923593,0.0,0.019292932577066615,0.0,0.0,0.002616705045007327,0.005377385912217808,0.0030035849239414786,0.044585596369517345,0.0,0.0
Fz,0.0,0.2575957259127204,0.000574514535217741,0.0,0.01890643049672699,0.01759722757027339,0.02030496302245704,0.0,0.0,0.007353786050787085,0.0,0.0036194415718717684,0.016393839735265824,0.0025278639549580605,0.0,0.03948131137621517,0.018950489147028866,0.0026427668620016085,0.020855851006900326,0.0022442966767398068,0.0,0.023287142541679736,0.0031189834424335773,0.01680201273435691,0.010800873262093532,0.004659222179437813,0.03055812505356347,0.006276472853292261,0.0,0.003889102810935695,0.05535894194819317,0.0,0.0,0.02055641323474425,0.0,0.019907585675779747,0.019516632627178204,0.02074832807863801,0.028456543362175866,0.0,0.01274547554871005,0.0,0.019843745319763906,0.012719765083063918,0.0,0.0,0.005544859453215248,0.012783981517135156,0.012302725490760846,0.02795435969813055,0.0022333461686561418,0.0,0.0029874755831322533,0.012134061119586141,0.0,0.029207460627614104,0.03267486047835978,0.03163815486195259,0.004197150558336542,0.02131742708985801,0.019429165720387914,0.017253509925429917,0.030047588032240596
F3,0.0,0.00032736796158882583,0.20031377195138203,0.06610903462214218,0.04986934014111974,0.03726865997381056,0.0008729812309035355,0.00792502203849676,0.03025321040681659,0.0,0.0,0.02487253129099741,0.003764731558271497,0.020909572471502786,0.0,0.0053869391492956855,0.004228502837189001,0.0007365779135748581,0.0,0.003766672535448051,0.07727022803883665,0.0,0.0006547359231776517,0.003982976865997381,0.01034519438504341,0.008866215626364034,0.003028153644696639,0.05326925968990826,0.006956569183762549,0.03231725164967777,2.7280663465735486e-05,0.004697137257347286,0.08846694592284754,0.0,0.0008457005674378001,0.009684635530336098,0.0,0.006813798849963382,0.0,0.0,0.0,0.0,0.0,0.005101484068092536,0.0,0.0,0.0015822784810126582,0.0068069947315460445,0.0,0.013030846559488048,0.01750635784649958,0.005374290702749891,0.019211868509953087,0.010523489186158967,0.006610665654301878,0.021034287132574547,0.009029899607158446,0.0,0.030524993061388676,0.03239763255804286,2.7280663465735486e-05,0.05740663135616533,0.0
F7,0.0033589583766188793,0.0,0.045192885650305256,0.18245470242016087,0.05039278516666398,0.04711644658247806,0.005692856820132834,0.003578239475875445,0.05296074981441094,0.0004066326300094881,0.0,0.009642191478987594,0.0030723354267383545,0.01210044282500243,0.005082907875118601,0.005062488784637366,0.006551303483486197,0.00352414946008223,0.0018524375367098903,0.006912754710161298,0.051309394399064914,0.011325094709862215,0.004850263857173796,0.002597930691727285,0.009130299853475386,0.011331401456757463,0.0107006657493393,0.045079980643371854,0.0,0.049595949365624656,0.0,0.01648505097436392,0.09273031971339163,0.0,0.008859419520131692,0.004992545068449826,0.0,0.0035693308634166176,0.0,0.0,0.004224669298427869,0.000722902453350201,0.0,0.007454931550173949,0.0005421768400126508,0.0007454931550173948,0.002562504328554609,0.007771201373514661,0.009834476071750121,0.014051464938397101,0.008640089919472557,0.01008493731461258,0.0023268422717209595,0.008280283046800658,0.004472958930104369,0.010775764695251435,0.013718543488361747,0.001581349116703565,0.04692898396786764,0.03654267301874829,0.0,0.03932721989738311,0.0018976189400442777
FT9,0.0,0.014600501612325331,0.03618859006310307,0.05466236450245597,0.14192276083302935,0.076278404732185,0.001383088354938439,0.005692779788610833,0.03695948263647476,0.0,0.0013137465663442015,0.01242087662725427,0.0023593860172479255,0.011564441245784943,0.0024949829147909094,0.01300468985506086,0.01626343002815628,0.007406246510683561,0.001522751701898961,0.012506548991685405,0.03458350045290627,0.0080019109040965,0.00856240561132837,0.012762108576227005,0.010660837642198846,0.004657828735220351,0.01770995240288164,0.036738579371142756,0.0033085643000488147,0.04014317406448554,0.01140297032898907,0.0036882356131691706,0.04905202302830143,0.00038815239460169594,0.001871237186093182,0.013348495116707618,0.0033739400453839724,0.007076316732353995,0.00280664039173534,0.004120386958079541,2.9857876507822763e-05,0.0,0.002149767108563239,0.012994432232356485,0.0,0.0,0.001077356460797183,0.011390139393610674,0.0,0.022216797806502445,0.001355968975429842,0.003523229427923086,0.0,0.0021695503606877476,0.015040850634237525,0.02399952372500681,0.014063756200477052,0.007382845397946238,0.04707194232753174,0.04094163460617054,2.7119379508596843e-05,0.0568163810587578,0.01494651419000399
FC5,0.0,0.01377517480427897,0.0277330236113418,0.05114003129444697,0.07610339868284409,0.16586473415954295,0.012506226618993956,0.002586346247103831,0.04601549564614939,0.0,0.0,0.009382657025040339,0.003152109488657794,0.011166065551910121,0.01252761463440918,0.016311060211942223,0.006169513443612264,0.009031305256901444,0.007750906336473921,0.013220329368546346,0.02586660852509743,0.009532062391681109,0.010441647158367567,0.010323085679961479,0.011738620019677681,0.02181318352955238,0.03367394096728063,0.031924815413328374,0.0,0.038167724977892045,0.017062092870375904,0.004418341505469044,0.04155632145030503,0.0,0.0028018751010291504,0.01010750530416825,0.0,0.00779896013864818,0.0034662045060658577,0.0,0.0,0.0,0.002330723719596008,0.020956157508365374,0.0,0.0,0.0,0.011369147044560591,0.0,0.018379869295912166,0.002209170752734522,0.0015836968863921592,0.0013201142302925804,0.002586346247103831,0.009585308632105452,0.018699311317174037,0.011133674397579835,0.00537859319906771,0.04064224945093548,0.03447375034409765,0.0,0.04190559302302715,0.012317312029959759
FC1,0.0,0.035159466543867854,0.0029876977152899823,0.02179261862917399,0.004130052724077329,0.04010899503503293,0.3100312165400415,0.0,0.015442604754416797,0.0,0.0,0.0,0.0,0.00026362038664323376,0.026012740820201115,0.004922377887163953,0.004354411207875805,8.787346221441125e-05,0.0506693821707041,0.0045694200351493845,0.0,0.017697602162465756,0.03218477849299508,0.06331178143231414,0.0062390158172231985,0.017750439367311074,0.025483304042179262,0.0001757469244288225,0.0,0.019245020226534525,0.025028697789155598,0.0,0.011159929701230229,0.04934725422880639,0.0,0.0,0.010808435852372584,0.0,0.03537281173119039,0.0,0.0,0.0,0.002899824253075571,0.03560029785809683,0.0,0.0,0.0,0.0148506151142355,0.006591241667659306,0.003691783415372965,0.0,0.0,0.0,0.007762211283604695,0.0,0.00820763424409857,0.007996485061511424,0.015014616740609915,0.011511423550087873,0.002899824253075571,0.0285115280266768,0.012741652021089631,0.00738356683074593
C3,0.008411214953271028,0.0,0.014315356683624398,0.008422553575422438,0.014100468155263302,0.004889975550122249,0.0,0.2813680471742076,0.004482477587612062,0.004074979625101874,0.001784197111299915,0.014212685892815225,0.012754608327638056,0.03656160351313791,0.026385493072534637,0.0,0.02995727157090638,0.006302291821166213,0.009441497556743313,0.0,0.019330688924295396,0.0,0.0,0.0,0.010121191694381375,0.0,0.0,0.012296770344950313,0.03420595715628049,0.0,0.030772068420881343,0.015548003398470688,0.0013753056234718827,0.007487775061124694,0.013169073916737469,0.023054681933472234,0.052974743781761126,0.02041827917453446,0.006627017841971113,0.010280373831775701,0.0,0.0,0.0,0.0,0.0004584352078239609,0.00040749796251018743,0.005777400169923535,0.006470622755212476,0.0,0.0254035683942226,0.04370436420969977,0.017125664477879818,0.020517963839662534,0.025404356038967468,0.04147208379293702,0.003058623619371283,0.0,0.0,0.016142735768903994,0.014983911274156457,0.017001303162558105,0.02694481605119587,0.0
T7,0.005811173539224311,0.0,0.028352637954731343,0.0662447475596354,0.0398904400666691,0.05512135069578146,0.006928133967795338,0.00241234221598878,0.20195555205783233,0.0,0.00030495774157009674,0.002004008016032064,0.00908835904628331,0.004263674614305751,0.0,0.0028892005610098178,0.006395511921458625,0.00544567395660887,0.0065783741395835146,0.023739259725622353,0.032418610011045935,0.00501002004008016,0.0046920207877184945,0.00969731890147757,0.021858864995067274,0.01916877232726322,0.009192297638755773,0.028185740344644408,0.0008976157082748948,0.021194310078783092,0.0,0.026526432950051575,0.062009179649621826,0.0007841770497516772,0.018384314210468624,0.018420459432188358,0.0,0.0,0.006273416398013418,0.0,0.0,0.0,0.0,0.010469915989060871,0.0,0.0,0.0,0.015624123422159887,0.010063605471813192,0.010266479663394109,0.008689356272151597,0.0015683540995033544,0.0,0.014193548387096775,0.01361359465073204,0.015596072931276298,0.01295241253896292,0.00016830294530154277,0.030598869548353367,0.04387518374757931,0.001089134791321774,0.056343149131362305,0.0027489481065918653
TP9,0.01628622031866324,0.006939926263283452,0.0,0.0010843634786380394,0.0,0.0,0.0,0.004229017566688354,0.0,0.19646635024722858,0.0,0.00032530904359141186,0.003632617653437432,0.0028735632183908046,0.0,0.004988072001734982,0.0,0.0022229451312079807,0.009000216872695728,0.0,0.0,0.0018434179136846672,0.006614617219692041,0.0,0.0,0.0,0.006939926263283452,0.0,0.0,0.0,0.0247234873129473,0.0,0.0,0.004608544784211668,0.008566471481240512,0.0,0.026458468878768165,0.012849707221860768,0.028464541314248536,0.0,0.00688570808935155,0.17965871632833896,0.007265235306874864,0.007644762524398178,0.18302561055347022,0.18340066490319906,0.0,0.010355671220993276,0.0,0.006939926263283452,0.0,0.0,0.0,0.0,0.0,0.003741054001301236,0.01458468878768163,0.006506180871828237,0.0,0.0,0.016644979397093907,0.0,0.004229017566688354
