,Fp1,T8,FC6,Fp2,AF7,AF3,C5,AF8
Fp1,0.2254335260115607,0.0,0.0,0.21676300578034682,0.12138728323699421,0.0,0.21098265895953758,0.2254335260115607
T8,0.0,0.3220338983050847,0.3389830508474576,0.0,0.0,0.3389830508474576,0.0,0.0
FC6,0.0,0.1921182266009852,0.47783251231527096,0.0,0.0,0.33004926108374383,0.0,0.0
Fp2,0.22189349112426035,0.0,0.0,0.21893491124260356,0.1242603550295858,0.0,0.21301775147928995,0.22189349112426035
AF7,0.20095693779904306,0.0,0.0,0.20095693779904306,0.19617224880382775,0.0,0.20095693779904306,0.20095693779904306
AF3,0.0,0.22807017543859648,0.38596491228070173,0.0,0.0,0.38596491228070173,0.0,0.0
C5,0.21951219512195122,0.0,0.0,0.21341463414634146,0.12804878048780488,0.0,0.21951219512195122,0.21951219512195122
AF8,0.21467391304347827,0.0,0.0,0.20380434782608695,0.11413043478260869,0.0,0.1983695652173913,0.26902173913043476
