,Fp1,T8,FC6,Fp2,AF7,AF3,C5,AF8
Fp1,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.043478260869565216,0.0,0.0,0.42028985507246375,0.0,0.13043478260869565,0.2028985507246377,0.2028985507246377
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.018518518518518517,0.0,0.0,0.06172839506172839,0.0,0.30864197530864196,0.32098765432098764,0.29012345679012347
C5,0.012448132780082987,0.0,0.0,0.05394190871369295,0.0,0.21161825726141079,0.42323651452282157,0.2987551867219917
AF8,0.014150943396226415,0.0,0.0,0.06132075471698113,0.0,0.20754716981132076,0.33490566037735847,0.38207547169811323
