,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.27728983688833125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14178168130489335,0.10037641154328733,0.09410288582183186,0.17314930991217065,0.0,0.14052697616060225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277289836888332,0.0,0.0
Fz,0.0,0.08434782608695653,0.03195652173913043,0.0,0.0,0.0,0.03326086956521739,0.0,0.015,0.0,0.0,0.01956521739130435,0.0,0.025,0.011956521739130435,0.02608695652173913,0.0,0.052608695652173916,0.06652173913043478,0.025217391304347827,0.002391304347826087,0.03739130434782609,0.07369565217391304,0.021956521739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042391304347826085,0.0,0.035652173913043476,0.0,0.0,0.0,0.04521739130434783,0.0,0.0,0.04586956521739131,0.05478260869565217,0.0052173913043478265,0.036521739130434785,0.02826086956521739,0.023478260869565216,0.0026086956521739132,0.0,0.0,0.04173913043478261,0.008695652173913044,0.0,0.0,0.0,0.043043478260869565,0.016739130434782607,0.004347826086956522,0.0,0.0,0.03847826086956522
F3,0.0,0.06317146540610227,0.06274172754619682,0.0,0.0,0.0,0.06317146540610227,0.0,0.0,0.0,0.0,0.0,0.0,0.03781693167168027,0.0,0.039965620971207566,0.0,0.05371723248818221,0.06317146540610227,0.010313708637730984,0.0,0.06231198968629136,0.06317146540610227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052857756768371296,0.0,0.034379028792436615,0.0,0.0,0.0,0.04555221314997851,0.0,0.0,0.0446927374301676,0.047700902449505804,0.0,0.06317146540610227,0.04426299957026214,0.0,0.0,0.0,0.0,0.02965191233347658,0.00558659217877095,0.0,0.0,0.0,0.04082509669101848,0.025354533734422,0.0,0.0,0.0,0.04641168886978943
F7,0.0,0.0,0.0,0.1546572934973638,0.0,0.06678383128295255,0.0,0.0,0.06795547744581136,0.0,0.0,0.0,0.051552431165787935,0.008201523140011716,0.0,0.02401874633860574,0.0,0.02401874633860574,0.0,0.02401874633860574,0.008787346221441126,0.0,0.0,0.0,0.0,0.05565319273579379,0.0,0.12478031634446397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12185120093731693,0.0,0.0,0.0,0.05858230814294083,0.01816051552431166,0.02401874633860574,0.0,0.0,0.01054481546572935,0.0,0.02401874633860574,0.0,0.0,0.02401874633860574,0.02401874633860574,0.0,0.0,0.029876977152899824,0.0,0.0,0.012302284710017574,0.0421792618629174,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.25826446280991733,0.0,0.0,0.0,0.0,0.2190082644628099,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603305785123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710743801652892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0571870170015456,0.0,0.20865533230293662,0.0,0.0,0.02369912416280268,0.0,0.0,0.0,0.10046367851622875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16692426584234932,0.0,0.11695002575991757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020607934054611026,0.08758371973209686,0.0,0.0,0.0,0.02369912416280268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14837712519319937,0.0,0.0,0.04070066975785677,0.02369912416280268,0.0,0.0
FC1,0.0,0.05625,0.05367647058823529,0.0,0.0,0.0,0.07830882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.03455882352941177,0.022794117647058822,0.036397058823529414,0.022794117647058822,0.048161764705882355,0.05588235294117647,0.011029411764705883,0.0,0.05551470588235294,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742647058823529,0.0,0.03161764705882353,0.0,0.0,0.0,0.041176470588235294,0.0,0.0,0.04889705882352941,0.04301470588235294,0.0,0.05588235294117647,0.04007352941176471,0.0,0.0,0.0,0.0,0.027573529411764705,0.006985294117647059,0.0,0.0,0.0,0.03713235294117647,0.02389705882352941,0.0,0.0,0.022794117647058822,0.04191176470588235
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.03946604759141033,0.0,0.06790481717933837,0.0,0.027278003482298318,0.0,0.0,0.1195589088798607,0.0,0.0,0.03134068485200232,0.05107370864770749,0.0,0.0,0.0,0.0,0.0,0.03946604759141033,0.03772489843296576,0.0,0.0,0.035983749274521186,0.03946604759141033,0.0,0.04933255948926291,0.0,0.08009286128845038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946604759141033,0.0,0.07196749854904237,0.0,0.0,0.0,0.05803830528148578,0.0,0.03946604759141033,0.0,0.0,0.0,0.03946604759141033,0.0,0.0,0.0,0.03772489843296576,0.0,0.0,0.0,0.02959953569355775,0.0,0.0,0.02379570516540917,0.04178757980266976,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.20112781954887218,0.0,0.0,0.0,0.0,0.28383458646616544,0.15037593984962405,0.0,0.0,0.0,0.0,0.0,0.07518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20112781954887218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08834586466165413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
