subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S41,Sess01,MOTOR_EXECUTION-LEFT,1.0053284068685215,1.0000000000000027,0.9949292059719173,1.0152183366617464,bootstrap,critical,fullwin_theta
S41,Sess01,MOTOR_EXECUTION-RIGHT,1.0038151137197358,1.0,0.9932994663382595,1.0145810842678964,bootstrap,critical,fullwin_theta
S41,Sess01,MOTOR_IMAGERY-LEFT,1.0014923200869663,1.0000000000000058,0.9954677208243515,1.0068163189431285,bootstrap,critical,fullwin_theta
S41,Sess01,MOTOR_IMAGERY-RIGHT,0.9988485293894532,1.000000000000003,0.99228241271267,1.0051497473521886,bootstrap,critical,fullwin_theta
S41,Sess01,MOTOR_EXECUTION,1.0045717602941286,1.0000000000000013,0.9941143361550884,1.0148997104648214,bootstrap,critical,fullwin_theta
S41,Sess01,MOTOR_IMAGERY,1.0001704247382097,1.0000000000000044,0.9938750667685108,1.0059830331476585,bootstrap,critical,fullwin_theta
S41,Sess01,LEFT,1.003410363477744,1.0000000000000042,0.9951984633981343,1.0110173278024375,bootstrap,critical,fullwin_theta
S41,Sess01,RIGHT,1.0013318215545945,1.0000000000000016,0.9927909395254648,1.0098654158100424,bootstrap,critical,fullwin_theta
S41,Sess01,LEFT_vs_RIGHT,0.0020785419231494906,0.0,-0.014666952411908074,0.01822638827697265,bootstrap,delta,fullwin_theta
S41,Sess01,IMAGERY_vs_EXECUTION,-0.004401335555918928,0.0,-0.02102464369631063,0.011868696992570094,bootstrap,delta,fullwin_theta
S41,Sess01,ME_LEFT_vs_ME_RIGHT,0.0015132931487857881,0.0,-0.01965187829597914,0.02191887032348694,bootstrap,delta,fullwin_theta
S41,Sess01,MI_LEFT_vs_MI_RIGHT,0.002643790697513082,0.0,-0.009682026527837118,0.014533906230458471,bootstrap,delta,fullwin_theta
