,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2535211267605634,0.0,0.0,0.0,0.2605633802816901,0.0,0.22535211267605634,0.2605633802816901
F7,0.0,0.383399209486166,0.31225296442687744,0.0,0.0,0.30434782608695654,0.0,0.0
FT9,0.0,0.3413654618473896,0.3855421686746988,0.0,0.0,0.27309236947791166,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2534246575342466,0.0,0.0,0.0,0.2602739726027397,0.0,0.2191780821917808,0.2671232876712329
AF7,0.0,0.35348837209302325,0.29767441860465116,0.0,0.0,0.3488372093023256,0.0,0.0
PO8,0.25196850393700787,0.0,0.0,0.0,0.25196850393700787,0.0,0.2440944881889764,0.25196850393700787
AF8,0.2356687898089172,0.0,0.0,0.0,0.2484076433121019,0.0,0.20382165605095542,0.31210191082802546
