,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.27801724137931033,0.0,0.0,0.0,0.2823275862068966,0.15732758620689655,0.0,0.2823275862068966
FT9,0.0,0.2668711656441718,0.27300613496932513,0.26993865030674846,0.0,0.0,0.1901840490797546,0.0
TP10,0.0,0.23136246786632392,0.3033419023136247,0.3033419023136247,0.0,0.0,0.16195372750642673,0.0
FT10,0.0,0.22556390977443608,0.3032581453634085,0.3107769423558897,0.0,0.0,0.16040100250626566,0.0
Fp2,0.2742616033755274,0.0,0.0,0.0,0.2869198312236287,0.1540084388185654,0.0,0.2848101265822785
PO4,0.2517241379310345,0.0,0.0,0.0,0.2517241379310345,0.24482758620689654,0.0,0.2517241379310345
PO8,0.0,0.25196850393700787,0.25196850393700787,0.25196850393700787,0.0,0.0,0.2440944881889764,0.0
AF8,0.27213822894168466,0.0,0.0,0.0,0.28293736501079914,0.15766738660907129,0.0,0.28725701943844495
