,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.17829457364341086,0.15503875968992248,0.16279069767441862,0.17054263565891473,0.17829457364341086,0.0,0.15503875968992248,0.0
F7,0.09523809523809523,0.21164021164021163,0.21693121693121692,0.18518518518518517,0.10052910052910052,0.0,0.19047619047619047,0.0
FT9,0.08482142857142858,0.18303571428571427,0.3169642857142857,0.16071428571428573,0.08928571428571429,0.0,0.16517857142857142,0.0
TP10,0.10526315789473684,0.19473684210526315,0.2,0.19473684210526315,0.11052631578947368,0.0,0.19473684210526315,0.0
Fp2,0.16153846153846155,0.16153846153846155,0.16923076923076924,0.17692307692307693,0.16923076923076924,0.0,0.16153846153846155,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0989010989010989,0.2032967032967033,0.2032967032967033,0.19230769230769232,0.1043956043956044,0.0,0.1978021978021978,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
