,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.35789473684210527,0.0,0.0,0.0,0.23508771929824562,0.0,0.14385964912280702,0.2631578947368421
FT9,0.0,0.25448028673835127,0.24372759856630824,0.2616487455197133,0.0,0.24014336917562723,0.0,0.0
TP10,0.0,0.22614840989399293,0.2579505300353357,0.26501766784452296,0.0,0.2508833922261484,0.0,0.0
FT10,0.0,0.21100917431192662,0.22935779816513763,0.3394495412844037,0.0,0.22018348623853212,0.0,0.0
Fp2,0.28270042194092826,0.0,0.0,0.0,0.2742616033755274,0.0,0.16877637130801687,0.2742616033755274
PO4,0.0,0.22826086956521738,0.2572463768115942,0.2608695652173913,0.0,0.2536231884057971,0.0,0.0
PO8,0.25149700598802394,0.0,0.0,0.0,0.25149700598802394,0.0,0.24550898203592814,0.25149700598802394
AF8,0.2950191570881226,0.0,0.0,0.0,0.2567049808429119,0.0,0.16091954022988506,0.28735632183908044
