,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2982456140350877,0.008771929824561403,0.06140350877192982,0.017543859649122806,0.2894736842105263,0.02631578947368421,0.07017543859649122,0.22807017543859648
F7,0.0,0.21637426900584794,0.2222222222222222,0.15789473684210525,0.0,0.2222222222222222,0.18128654970760233,0.0
FT9,0.017361111111111112,0.13194444444444445,0.3784722222222222,0.10069444444444445,0.013888888888888888,0.22916666666666666,0.1284722222222222,0.0
TP10,0.0,0.2013888888888889,0.2013888888888889,0.19444444444444445,0.0,0.2013888888888889,0.2013888888888889,0.0
Fp2,0.3125,0.0,0.05357142857142857,0.008928571428571428,0.30357142857142855,0.017857142857142856,0.0625,0.24107142857142858
AF7,0.004329004329004329,0.1645021645021645,0.2857142857142857,0.12554112554112554,0.0,0.27705627705627706,0.14285714285714285,0.0
PO8,0.032432432432432434,0.1783783783783784,0.21081081081081082,0.15675675675675677,0.02702702702702703,0.1891891891891892,0.20540540540540542,0.0
AF8,0.24166666666666667,0.0,0.0,0.0,0.25,0.0,0.008333333333333333,0.5
