,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2897727272727273,0.0,0.0,0.0,0.29545454545454547,0.19886363636363635,0.0,0.2159090909090909
F7,0.0,0.28270042194092826,0.1350210970464135,0.2911392405063291,0.0,0.0,0.2911392405063291,0.0
FT9,0.0,0.22727272727272727,0.2727272727272727,0.25,0.0,0.007575757575757576,0.24242424242424243,0.0
TP10,0.0,0.22635135135135134,0.11824324324324324,0.36824324324324326,0.0,0.0,0.28716216216216217,0.0
Fp2,0.27319587628865977,0.0,0.0,0.0,0.34536082474226804,0.18556701030927836,0.0,0.1958762886597938
AF7,0.25,0.0,0.0,0.0,0.25675675675675674,0.2702702702702703,0.0,0.22297297297297297
PO8,0.0,0.24727272727272728,0.12363636363636364,0.32,0.0,0.0,0.3090909090909091,0.0
AF8,0.2638888888888889,0.0,0.0,0.0,0.2638888888888889,0.2152777777777778,0.0,0.2569444444444444
