,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.3271604938271605,0.0,0.0,0.0,0.3395061728395062,0.0,0.0,0.3333333333333333
F7,0.0,0.2446043165467626,0.2517985611510791,0.2517985611510791,0.0,0.0,0.2517985611510791,0.0
FT9,0.0,0.11217948717948718,0.34935897435897434,0.3557692307692308,0.0,0.0,0.18269230769230768,0.0
TP10,0.0,0.10869565217391304,0.34782608695652173,0.36335403726708076,0.0,0.0,0.18012422360248448,0.0
Fp2,0.28061224489795916,0.0,0.0,0.0,0.3622448979591837,0.0,0.0,0.35714285714285715
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.16908212560386474,0.28019323671497587,0.28019323671497587,0.0,0.0,0.27053140096618356,0.0
AF8,0.275,0.0,0.0,0.0,0.365,0.0,0.0,0.36
