,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.30024213075060535,0.024213075060532687,0.2106537530266344,0.0,0.30024213075060535,0.16464891041162227,0.0
FT9,0.0,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.0
TP10,0.0,0.25970149253731345,0.029850746268656716,0.2507462686567164,0.0,0.25970149253731345,0.2,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.30024213075060535,0.024213075060532687,0.2106537530266344,0.0,0.30024213075060535,0.16464891041162227,0.0
PO8,0.0,0.24175824175824176,0.03663003663003663,0.23809523809523808,0.0,0.24175824175824176,0.24175824175824176,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
