,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2987012987012987,0.24675324675324675,0.047619047619047616,0.1038961038961039,0.30303030303030304,0.0,0.0
FT9,0.0,0.26406926406926406,0.2943722943722944,0.047619047619047616,0.11688311688311688,0.27705627705627706,0.0,0.0
TP10,0.0,0.21153846153846154,0.21153846153846154,0.19230769230769232,0.17307692307692307,0.21153846153846154,0.0,0.0
Fp2,0.0,0.2222222222222222,0.23076923076923078,0.09401709401709402,0.2222222222222222,0.23076923076923078,0.0,0.0
AF7,0.0,0.29338842975206614,0.24793388429752067,0.045454545454545456,0.10330578512396695,0.30991735537190085,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.6547619047619048,0.34523809523809523
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.49122807017543857
