,F7,F8,AF7,P1,P5,PO3,AF8,F2
F7,0.1967741935483871,0.0,0.0967741935483871,0.14193548387096774,0.1870967741935484,0.19032258064516128,0.0,0.1870967741935484
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.17045454545454544,0.0,0.16477272727272727,0.1534090909090909,0.17045454545454544,0.17045454545454544,0.0,0.17045454545454544
P1,0.1563517915309446,0.0,0.09446254071661238,0.18241042345276873,0.18892508143322476,0.18892508143322476,0.0,0.18892508143322476
P5,0.16897506925207756,0.0,0.08310249307479224,0.15512465373961218,0.19667590027700832,0.1994459833795014,0.0,0.19667590027700832
PO3,0.16486486486486487,0.0,0.08108108108108109,0.15405405405405406,0.1972972972972973,0.20270270270270271,0.0,0.2
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
F2,0.16486486486486487,0.0,0.08108108108108109,0.15405405405405406,0.1972972972972973,0.20270270270270271,0.0,0.2
