,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.24929971988795518,0.0,0.0,0.0,0.25770308123249297,0.23529411764705882,0.0,0.25770308123249297
FT9,0.0,0.2542372881355932,0.2542372881355932,0.24152542372881355,0.0,0.0,0.25,0.0
TP10,0.0,0.21830985915492956,0.29225352112676056,0.2535211267605634,0.0,0.0,0.23591549295774647,0.0
FT10,0.0,0.21691176470588236,0.27205882352941174,0.26838235294117646,0.0,0.0,0.2426470588235294,0.0
Fp2,0.21377672209026127,0.0,0.0,0.0,0.27315914489311166,0.23515439429928742,0.0,0.27790973871733965
PO4,0.2140921409214092,0.0,0.0,0.0,0.25745257452574527,0.26558265582655827,0.0,0.26287262872628725
PO8,0.0,0.23735408560311283,0.2607003891050584,0.2490272373540856,0.0,0.0,0.2529182879377432,0.0
AF8,0.2127659574468085,0.0,0.0,0.0,0.2718676122931442,0.2364066193853428,0.0,0.2789598108747045
