,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.15079365079365079,0.12301587301587301,0.15476190476190477,0.15476190476190477,0.13095238095238096,0.1388888888888889,0.14682539682539683,0.0
F7,0.13615023474178403,0.15023474178403756,0.15492957746478872,0.15492957746478872,0.11737089201877934,0.15492957746478872,0.13145539906103287,0.0
FT9,0.1012987012987013,0.08571428571428572,0.2623376623376623,0.2051948051948052,0.08571428571428572,0.16363636363636364,0.09610389610389611,0.0
TP10,0.10584958217270195,0.09192200557103064,0.21727019498607242,0.21448467966573817,0.09192200557103064,0.17548746518105848,0.10306406685236769,0.0
Fp2,0.14864864864864866,0.12162162162162163,0.14864864864864866,0.14864864864864866,0.14414414414414414,0.13963963963963963,0.14864864864864866,0.0
AF7,0.10610932475884244,0.10610932475884244,0.19614147909967847,0.19614147909967847,0.0932475884244373,0.19935691318327975,0.10289389067524116,0.0
PO8,0.15163934426229508,0.12295081967213115,0.15163934426229508,0.15163934426229508,0.13524590163934427,0.13934426229508196,0.14754098360655737,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
