,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2839506172839506,0.0,0.21604938271604937,0.0,0.25925925925925924,0.0,0.0,0.24074074074074073
F7,0.0,0.5060240963855421,0.0,0.12048192771084337,0.0,0.37349397590361444,0.0,0.0
FT9,0.25735294117647056,0.0,0.25,0.0,0.25735294117647056,0.0,0.0,0.23529411764705882
TP10,0.021739130434782608,0.30434782608695654,0.0,0.358695652173913,0.010869565217391304,0.2826086956521739,0.0,0.021739130434782608
Fp2,0.2645161290322581,0.0,0.22580645161290322,0.0,0.2645161290322581,0.0,0.0,0.24516129032258063
AF7,0.0,0.44075829383886256,0.0,0.13270142180094788,0.0,0.4265402843601896,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.26143790849673204,0.0,0.2222222222222222,0.0,0.26143790849673204,0.0,0.0,0.2549019607843137
