,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.25217391304347825,0.0,0.0,0.0,0.22608695652173913,0.0,0.2608695652173913,0.2608695652173913
F7,0.0,0.42641509433962266,0.0,0.1471698113207547,0.0,0.42641509433962266,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.33620689655172414,0.0,0.3275862068965517,0.0,0.33620689655172414,0.0,0.0
Fp2,0.2523364485981308,0.0,0.0,0.0,0.24299065420560748,0.0,0.2523364485981308,0.2523364485981308
AF7,0.0,0.42028985507246375,0.0,0.14130434782608695,0.0,0.4384057971014493,0.0,0.0
PO8,0.2153846153846154,0.0,0.0,0.0,0.19230769230769232,0.0,0.3153846153846154,0.27692307692307694
AF8,0.22388059701492538,0.0,0.0,0.0,0.20149253731343283,0.0,0.2835820895522388,0.291044776119403
