,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.3181818181818182,0.0,0.0,0.0,0.28342245989304815,0.0,0.19786096256684493,0.20053475935828877
FT9,0.0,0.28991596638655465,0.11764705882352941,0.29831932773109243,0.0,0.29411764705882354,0.0,0.0
TP10,0.0,0.24545454545454545,0.24545454545454545,0.2545454545454545,0.0,0.2545454545454545,0.0,0.0
FT10,0.0,0.2564102564102564,0.10256410256410256,0.36996336996337,0.0,0.27106227106227104,0.0,0.0
Fp2,0.298050139275766,0.0,0.0,0.0,0.28969359331476324,0.0,0.20334261838440112,0.20891364902506965
PO4,0.0,0.2803347280334728,0.11715481171548117,0.301255230125523,0.0,0.301255230125523,0.0,0.0
PO8,0.2517482517482518,0.0,0.0,0.0,0.24825174825174826,0.0,0.2517482517482518,0.24825174825174826
AF8,0.25170068027210885,0.0,0.0,0.0,0.24829931972789115,0.0,0.25170068027210885,0.24829931972789115
