,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.26666666666666666,0.1388888888888889,0.0,0.10555555555555556,0.22777777777777777,0.0,0.2111111111111111,0.05
FT9,0.09623430962343096,0.30962343096234307,0.0,0.28451882845188287,0.0794979079497908,0.0,0.2175732217573222,0.012552301255230125
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.07834101382488479,0.29493087557603687,0.0,0.3456221198156682,0.059907834101382486,0.027649769585253458,0.1935483870967742,0.0
Fp2,0.2634730538922156,0.12574850299401197,0.0,0.08982035928143713,0.2694610778443114,0.011976047904191617,0.18562874251497005,0.05389221556886228
PO4,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.8709677419354839,0.0,0.0
PO8,0.14583333333333334,0.23333333333333334,0.0,0.19166666666666668,0.11666666666666667,0.0,0.275,0.0375
AF8,0.22727272727272727,0.11363636363636363,0.0,0.0,0.22727272727272727,0.0,0.22727272727272727,0.20454545454545456
