,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.20777027027027026,0.0,0.11148648648648649,0.17229729729729729,0.20270270270270271,0.0929054054054054,0.1266891891891892,0.08614864864864864
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.1596009975062344,0.0024937655860349127,0.17206982543640897,0.16708229426433915,0.1546134663341646,0.14962593516209477,0.13466334164588528,0.059850374064837904
TP10,0.18490566037735848,0.0,0.13018867924528302,0.19056603773584907,0.1811320754716981,0.10943396226415095,0.13018867924528302,0.07358490566037736
Fp2,0.20918367346938777,0.0,0.11054421768707483,0.17006802721088435,0.20408163265306123,0.09183673469387756,0.12755102040816327,0.08673469387755102
AF7,0.15229885057471265,0.0028735632183908046,0.16954022988505746,0.16091954022988506,0.14942528735632185,0.16666666666666666,0.13505747126436782,0.06321839080459771
PO8,0.16778523489932887,0.0,0.1297539149888143,0.16331096196868009,0.16554809843400448,0.11409395973154363,0.16331096196868009,0.09619686800894854
AF8,0.17647058823529413,0.0,0.0915032679738562,0.14052287581699346,0.17647058823529413,0.0784313725490196,0.15359477124183007,0.1830065359477124
