,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2912621359223301,0.009708737864077669,0.0,0.0,0.30097087378640774,0.2621359223300971,0.0,0.13592233009708737
F7,0.0410958904109589,0.273972602739726,0.2054794520547945,0.136986301369863,0.0547945205479452,0.2054794520547945,0.0821917808219178,0.0
FT9,0.0,0.15178571428571427,0.29464285714285715,0.25,0.0,0.08928571428571429,0.21428571428571427,0.0
TP10,0.0,0.04669260700389105,0.11673151750972763,0.4280155642023346,0.0,0.019455252918287938,0.3657587548638132,0.023346303501945526
Fp2,0.2672413793103448,0.017241379310344827,0.0,0.0,0.3103448275862069,0.2413793103448276,0.0,0.16379310344827586
AF7,0.21804511278195488,0.09774436090225563,0.06015037593984962,0.022556390977443608,0.22556390977443608,0.2932330827067669,0.0,0.08270676691729323
PO8,0.0,0.032388663967611336,0.10526315789473684,0.4048582995951417,0.0,0.004048582995951417,0.41700404858299595,0.03643724696356275
AF8,0.1276595744680851,0.0,0.0,0.0851063829787234,0.18085106382978725,0.09574468085106383,0.11702127659574468,0.39361702127659576
