,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08228882833787465,0.05667574931880109,0.03160762942779292,0.028337874659400544,0.0,0.05994550408719346,0.033787465940054495,0.004359673024523161,0.016893732970027248,0.04904632152588556,0.0,0.0,0.0,0.015258855585831062,0.009264305177111716,0.0,0.014713896457765668,0.0,0.0,0.0,0.01580381471389646,0.0,0.0,0.012534059945504087,0.011989100817438692,0.03651226158038147,0.0,0.016893732970027248,0.0,0.045231607629427795,0.026158038147138966,0.0,0.05885558583106267,0.0,0.0,0.0,0.0,0.013079019073569483,0.0,0.015258855585831062,0.0,0.02888283378746594,0.06103542234332425,0.03433242506811989,0.0,0.03160762942779292,0.01580381471389646,0.0,0.0,0.0,0.03106267029972752,0.017983651226158037,0.017438692098092644,0.0,0.011989100817438692,0.0,0.011989100817438692,0.016893732970027248,0.0,0.0664850136239782,0.0,0.0,0.0
Fz,0.05180294565769426,0.09294057897409853,0.017775520568816656,0.0335195530726257,0.0,0.03910614525139665,0.03809040121889284,0.004062976130015236,0.025393600812595226,0.02488572879634332,0.0,0.0,0.0,0.01574403250380904,0.014220416455053326,0.00558659217877095,0.028948704926358558,0.0,0.008633824276282377,0.008633824276282377,0.014728288471305232,0.010665312341289994,0.0,0.02031488065007618,0.028948704926358558,0.02031488065007618,0.01574403250380904,0.016251904520060943,0.007110208227526663,0.030980192991366177,0.03148806500761808,0.0,0.046724225495175215,0.0,0.0,0.0,0.0,0.009649568308786187,0.0,0.0111731843575419,0.0,0.02031488065007618,0.052310817673946165,0.02133062468257999,0.0030472320975114273,0.027932960893854747,0.021838496698831894,0.008633824276282377,0.0,0.008633824276282377,0.02133062468257999,0.0111731843575419,0.007110208227526663,0.008633824276282377,0.018791264601320468,0.0,0.019807008633824275,0.02590147282884713,0.0,0.041137633316404264,0.008633824276282377,0.0,0.0
F3,0.02961038961038961,0.017142857142857144,0.09298701298701299,0.015064935064935066,0.0,0.05142857142857143,0.014025974025974027,0.00935064935064935,0.022337662337662337,0.05142857142857143,0.012467532467532468,0.026493506493506493,0.0,0.012987012987012988,0.0,0.0,0.0,0.0187012987012987,0.0,0.0,0.015064935064935066,0.009870129870129871,0.034805194805194804,0.013506493506493506,0.011428571428571429,0.03896103896103896,0.0,0.016623376623376623,0.0,0.025454545454545455,0.016103896103896103,0.0,0.03272727272727273,0.0,0.02961038961038961,0.0,0.0,0.022337662337662337,0.0,0.03896103896103896,0.006753246753246753,0.009870129870129871,0.014025974025974027,0.0,0.0,0.017142857142857144,0.01818181818181818,0.022857142857142857,0.003116883116883117,0.0,0.01090909090909091,0.008311688311688312,0.03844155844155844,0.003116883116883117,0.027012987012987013,0.02181818181818182,0.03844155844155844,0.025454545454545455,0.011428571428571429,0.04363636363636364,0.0,0.0,0.0
F7,0.017720639332870047,0.022932592077831826,0.010076441973592773,0.07748436414176511,0.0330090340514246,0.010076441973592773,0.011118832522585128,0.002432244614315497,0.0211952744961779,0.0,0.0211952744961779,0.005559416261292564,0.008339124391938846,0.0,0.00590687977762335,0.031966643502432245,0.01389854065323141,0.007991660875608061,0.022932592077831826,0.03266157053509382,0.017025712300208478,0.009381514940931202,0.009728978457261988,0.01633078526754691,0.007296733842946491,0.007296733842946491,0.007296733842946491,0.023974982626824185,0.02640722724113968,0.0,0.029881862404447533,0.03370396108408617,0.014940931202223767,0.005559416261292564,0.0031271716469770676,0.041348158443363446,0.027449617790132035,0.01841556636553162,0.0,0.0,0.01911049339819319,0.014246004169562195,0.015635858234885336,0.007991660875608061,0.010423905489923557,0.0236275191104934,0.011466296038915913,0.006949270326615705,0.0236275191104934,0.017373175816539264,0.014246004169562195,0.0,0.004864489228630994,0.02640722724113968,0.020152883947185545,0.0,0.023974982626824185,0.01911049339819319,0.014593467685892982,0.009728978457261988,0.03370396108408617,0.013551077136900626,0.013551077136900626
FT9,0.0,0.0,0.0,0.028666264333132168,0.06819553409776705,0.0,0.0,0.0030175015087507543,0.010863005431502716,0.0,0.018406759203379603,0.018708509354254676,0.026554013277006638,0.006336753168376584,0.01780325890162945,0.053409776704888355,0.010259505129752565,0.012070006035003017,0.017501508750754374,0.03952926976463488,0.015087507543753771,0.008147254073627036,0.015087507543753771,0.0,0.006336753168376584,0.005733252866626433,0.011466505733252867,0.004526252263126132,0.02896801448400724,0.0,0.006336753168376584,0.06336753168376584,0.0,0.015992757996378996,0.019613759806879905,0.062462281231140615,0.049487024743512374,0.012975256487628244,0.02051901025950513,0.0,0.02896801448400724,0.0,0.0,0.0,0.026855763427881714,0.007845503922751962,0.004526252263126132,0.0,0.02172601086300543,0.011768255884127943,0.006638503319251659,0.00724200362100181,0.0,0.030778515389257695,0.018406759203379603,0.013277006638503319,0.005431502715751358,0.002715751357875679,0.03741701870850935,0.0,0.04616777308388654,0.03168376584188292,0.02112251056125528
FC5,0.05172413793103448,0.036877394636015325,0.04837164750957854,0.013409961685823755,0.0,0.07231800766283525,0.02490421455938697,0.011015325670498084,0.014367816091954023,0.05555555555555555,0.009578544061302681,0.016762452107279693,0.0,0.020114942528735632,0.008141762452107279,0.0,0.01053639846743295,0.005268199233716475,0.0,0.0,0.013409961685823755,0.007183908045977011,0.010057471264367816,0.011494252873563218,0.019157088122605363,0.040229885057471264,0.0,0.014367816091954023,0.0,0.04549808429118774,0.013888888888888888,0.0,0.038314176245210725,0.0,0.004789272030651341,0.0,0.0,0.017241379310344827,0.0,0.022988505747126436,0.005747126436781609,0.013888888888888888,0.036877394636015325,0.013888888888888888,0.0,0.027777777777777776,0.016283524904214558,0.010057471264367816,0.003352490421455939,0.0,0.013409961685823755,0.020593869731800767,0.025383141762452106,0.0,0.023946360153256706,0.016762452107279693,0.027777777777777776,0.014846743295019157,0.008620689655172414,0.06321839080459771,0.0,0.0,0.0
FC1,0.035509736540664374,0.0429553264604811,0.015463917525773196,0.019473081328751432,0.0,0.03150057273768614,0.09163802978235967,0.018327605956471937,0.015463917525773196,0.016036655211912942,0.023482245131729668,0.003436426116838488,0.0,0.0,0.001718213058419244,0.011454753722794959,0.006872852233676976,0.016036655211912942,0.0,0.0,0.03150057273768614,0.010882016036655211,0.008018327605956471,0.012600229095074456,0.03150057273768614,0.012027491408934709,0.026345933562428408,0.015463917525773196,0.005154639175257732,0.03150057273768614,0.019473081328751432,0.0,0.035509736540664374,0.015463917525773196,0.0,0.0,0.0,0.004009163802978236,0.0,0.018900343642611683,0.0,0.02004581901489118,0.033218785796105384,0.032073310423825885,0.03150057273768614,0.042382588774341354,0.014891179839633447,0.0,0.02004581901489118,0.0,0.029209621993127148,0.03493699885452463,0.008018327605956471,0.0,0.012600229095074456,0.012600229095074456,0.012600229095074456,0.015463917525773196,0.0,0.03150057273768614,0.0,0.0,0.021191294387170677
C3,0.005536332179930796,0.005536332179930796,0.01314878892733564,0.006228373702422145,0.008304498269896194,0.01591695501730104,0.022145328719723183,0.11557093425605536,0.0,0.01730103806228374,0.022145328719723183,0.01453287197231834,0.0,0.018685121107266434,0.031141868512110725,0.008304498269896194,0.01314878892733564,0.0,0.008304498269896194,0.0,0.0,0.03737024221453287,0.0,0.019377162629757784,0.005536332179930796,0.03183391003460208,0.0,0.017993079584775088,0.008304498269896194,0.021453287197231833,0.020069204152249134,0.008304498269896194,0.008996539792387544,0.042906574394463666,0.009688581314878892,0.008304498269896194,0.0,0.01730103806228374,0.02629757785467128,0.0,0.008304498269896194,0.0,0.02560553633217993,0.01384083044982699,0.04083044982698962,0.020761245674740483,0.01730103806228374,0.02837370242214533,0.03044982698961938,0.022145328719723183,0.01245674740484429,0.02629757785467128,0.0,0.01384083044982699,0.01384083044982699,0.03667820069204152,0.031141868512110725,0.0,0.0,0.019377162629757784,0.0,0.0,0.02906574394463668
T7,0.013146734520780322,0.02205258693808312,0.01993214588634436,0.02586938083121289,0.015267175572519083,0.013146734520780322,0.011450381679389313,0.0,0.07591178965224767,0.0,0.013994910941475827,0.015691263782866838,0.015267175572519083,0.005089058524173028,0.015691263782866838,0.008481764206955046,0.019508057675996608,0.014843087362171332,0.02544529262086514,0.02544529262086514,0.037319762510602206,0.00042408821034775233,0.0,0.024597116200169637,0.01102629346904156,0.008905852417302799,0.004664970313825276,0.013570822731128074,0.020780322307039863,0.004240882103477523,0.026717557251908396,0.015267175572519083,0.012298558100084818,0.021628498727735368,0.012298558100084818,0.015267175572519083,0.01441899915182358,0.011450381679389313,0.028413910093299407,0.0,0.008481764206955046,0.0,0.01272264631043257,0.0,0.002544529262086514,0.013570822731128074,0.016115351993214587,0.013146734520780322,0.011450381679389313,0.014843087362171332,0.009329940627650551,0.007633587786259542,0.005937234944868533,0.024173027989821884,0.02714164546225615,0.02883799830364716,0.021628498727735368,0.03265479219677693,0.019083969465648856,0.013146734520780322,0.02714164546225615,0.020356234096692113,0.030534351145038167
TP9,0.04231517509727627,0.02480544747081712,0.04912451361867704,0.0,0.0,0.05544747081712062,0.013618677042801557,0.012159533073929961,0.0,0.08560311284046693,0.011673151750972763,0.023832684824902722,0.0,0.02188715953307393,0.008268482490272374,0.0,0.012159533073929961,0.015077821011673152,0.0,0.0,0.0,0.008268482490272374,0.024319066147859923,0.0014591439688715954,0.021400778210116732,0.03988326848249027,0.0,0.0,0.0,0.05058365758754864,0.0,0.0,0.042801556420233464,0.0,0.01848249027237354,0.0,0.0,0.019941634241245135,0.0,0.04036964980544747,0.00632295719844358,0.021400778210116732,0.029182879377431907,0.016050583657587547,0.0,0.013618677042801557,0.015077821011673152,0.020428015564202335,0.0029182879377431907,0.0,0.022859922178988325,0.023832684824902722,0.029182879377431907,0.010214007782101167,0.016050583657587547,0.019455252918287938,0.024319066147859923,0.016050583657587547,0.010700389105058366,0.05885214007782101,0.0,0.0,0.0
CP5,0.0,0.0,0.010124252185918085,0.026691210308329497,0.028992176714219973,0.008283479061205707,0.017947537965945698,0.014726184997699034,0.015186378278877128,0.010124252185918085,0.07777266451909802,0.027151403589507593,0.011044638748274275,0.0,0.016566958122411414,0.03451449608835711,0.0,0.02577082374597331,0.006902899217671422,0.019788311090658078,0.026231017027151405,0.012425218591808559,0.02577082374597331,0.0,0.03405430280717901,0.0,0.015186378278877128,0.007363092498849517,0.038656235618959964,0.020708697653014266,0.009203865623561895,0.028992176714219973,0.0,0.015646571560055222,0.0041417395306028535,0.02807179015186378,0.026231017027151405,0.03267372296364473,0.016106764841233318,0.017027151403589506,0.024850437183617118,0.0,0.0,0.0,0.02761159687068569,0.007363092498849517,0.0,0.010124252185918085,0.020708697653014266,0.0,0.0,0.009664058904739991,0.01150483202945237,0.019328117809479982,0.005522319374137137,0.03635526921306949,0.008743672342383801,0.0,0.028531983433041877,0.005982512655315232,0.028531983433041877,0.016566958122411414,0.028531983433041877
CP1,0.0,0.0,0.017721518987341773,0.005786618444846293,0.02278481012658228,0.011573236889692586,0.00216998191681736,0.006871609403254973,0.011934900542495479,0.016998191681735986,0.020976491862567812,0.06907775768535263,0.031103074141048823,0.012296564195298372,0.00976491862567812,0.012296564195298372,0.0,0.03905967450271248,0.0,0.023508137432188065,0.020253164556962026,0.015189873417721518,0.034358047016274866,0.00108499095840868,0.018083182640144666,0.010488245931283906,0.009041591320072333,0.009041591320072333,0.0216998191681736,0.0162748643761302,0.007233273056057866,0.0216998191681736,0.0028933092224231465,0.023869801084990958,0.030379746835443037,0.020976491862567812,0.021338155515370705,0.015913200723327307,0.010488245931283906,0.0325497287522604,0.02531645569620253,0.0014466546112115732,0.0,0.007594936708860759,0.016636528028933093,0.0,0.02640144665461121,0.0108499095840868,0.0032549728752260397,0.0,0.0108499095840868,0.00433996383363472,0.018806509945750453,0.017721518987341773,0.0325497287522604,0.0379746835443038,0.023508137432188065,0.011211573236889693,0.035443037974683546,0.00867992766726944,0.015913200723327307,0.023508137432188065,0.011211573236889693
P3,0.0,0.0,0.0,0.013211382113821139,0.044715447154471545,0.0,0.0,0.0,0.017276422764227643,0.0,0.013211382113821139,0.043191056910569105,0.0782520325203252,0.012703252032520325,0.014735772357723578,0.029979674796747968,0.0,0.0350609756097561,0.0,0.046239837398373985,0.015752032520325202,0.008638211382113821,0.02184959349593496,0.0,0.0,0.009146341463414634,0.0,0.014227642276422764,0.025914634146341462,0.0,0.0,0.041158536585365856,0.0,0.016260162601626018,0.03201219512195122,0.04065040650406504,0.043191056910569105,0.0,0.013719512195121951,0.007113821138211382,0.0391260162601626,0.0,0.0,0.0,0.036585365853658534,0.0,0.03709349593495935,0.012703252032520325,0.0,0.0,0.011178861788617886,0.0,0.012703252032520325,0.03709349593495935,0.021341463414634148,0.013719512195121951,0.0,0.004573170731707317,0.032520325203252036,0.0,0.030995934959349592,0.05741869918699187,0.014735772357723578
P7,0.014507772020725389,0.01606217616580311,0.013989637305699482,0.0,0.011917098445595855,0.020207253886010364,0.0,0.013989637305699482,0.0062176165803108805,0.023316062176165803,0.0,0.018134715025906734,0.012953367875647668,0.10518134715025906,0.0461139896373057,0.01865284974093264,0.026424870466321245,0.0,0.00932642487046632,0.012953367875647668,0.0,0.025906735751295335,0.012953367875647668,0.0031088082901554403,0.021761658031088083,0.04041450777202073,0.015025906735751295,0.0025906735751295338,0.014507772020725389,0.031606217616580314,0.01917098445595855,0.00932642487046632,0.010362694300518135,0.00466321243523316,0.020207253886010364,0.010362694300518135,0.012953367875647668,0.009844559585492229,0.03626943005181347,0.0,0.027461139896373058,0.013471502590673576,0.031088082901554404,0.0,0.012953367875647668,0.018134715025906734,0.009844559585492229,0.01709844559585492,0.003626943005181347,0.012435233160621761,0.0,0.0,0.0031088082901554403,0.035751295336787565,0.03367875647668394,0.009844559585492229,0.026424870466321245,0.025906735751295335,0.0,0.020207253886010364,0.003626943005181347,0.024352331606217616,0.0
O1,0.007252559726962458,0.011945392491467578,0.0,0.007252559726962458,0.024744027303754267,0.006825938566552901,0.0021331058020477816,0.01749146757679181,0.014931740614334471,0.007252559726962458,0.015358361774744027,0.01151877133105802,0.012372013651877133,0.03839590443686007,0.08959044368600683,0.04010238907849829,0.03370307167235495,0.0038395904436860067,0.026023890784982934,0.01151877133105802,0.012372013651877133,0.0,0.015784982935153583,0.0,0.02687713310580205,0.016638225255972697,0.023890784982935155,0.005119453924914676,0.036262798634812285,0.026450511945392493,0.011092150170648464,0.01749146757679181,0.007252559726962458,0.028156996587030716,0.014505119453924915,0.024744027303754267,0.022610921501706484,0.019197952218430035,0.03284982935153584,0.0038395904436860067,0.03583617747440273,0.0,0.015358361774744027,0.0,0.03284982935153584,0.0,0.0,0.010665529010238909,0.029436860068259386,0.017064846416382253,0.0,0.0,0.0,0.02303754266211604,0.006825938566552901,0.02901023890784983,0.0,0.0,0.007252559726962458,0.007252559726962458,0.009812286689419795,0.021331058020477817,0.02687713310580205
Oz,0.0,0.0027666769136181985,0.0,0.028281586228097143,0.05318167845066093,0.0,0.006762988011066708,0.0036889025514909315,0.006148170919151552,0.0,0.023670458038733477,0.009837073470642483,0.01690747002766677,0.010759299108515216,0.02858899477405472,0.07623731939747926,0.019059329849369814,0.007070396557024286,0.022440823854903168,0.02490009222256379,0.012603750384260683,0.008300030740854596,0.015063018751921304,0.0,0.017522287119581925,0.006148170919151552,0.0205963725791577,0.006148170919151552,0.03535198278512142,0.013833384568090993,0.008607439286812173,0.04918536735321242,0.0,0.006762988011066708,0.01168152474638795,0.05164463572087304,0.04242237934214571,0.016600061481709193,0.015063018751921304,0.0,0.0384260682446972,0.0,0.003381494005533354,0.007377805102981863,0.030126037503842608,0.013218567476175837,0.0,0.0,0.03104826314171534,0.0178296956655395,0.00522594528127882,0.014448201660006148,0.0,0.026437134952351674,0.009837073470642483,0.011988933292345526,0.004918536735321242,0.0,0.02490009222256379,0.0,0.03781125115278205,0.019674146941284967,0.02551490931447894
