,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1543130938566667,0.01471699924563201,0.01882816517228881,0.006247997436719,0.017891409473127413,0.009487770065137412,0.010749941474174265,0.017506611719043788,0.026674077039956317,0.019080710103867995,0.00370004933399112,0.017297141162921727,0.019732621676153302,0.019323902495210314,0.01266141628230361,0.01624607371140042,0.009722690068777264,0.00871469699271308,0.018605205882078642,0.027426706249778374,0.011921406415505384,0.003631314749546086,0.003946719289590528,0.020192793000990947,0.022661231339113574,0.029275426830177524,0.01014632062373171,0.007235652030915968,0.038698914646926326,0.006301399124212325,0.0058741856242657264,0.005980988999252377,0.012561357274361008,0.023756347937891335,0.008796920311246216,0.006247997436719,0.013730319423234376,0.021858361863850092,0.015090811058085282,0.017506611719043788,0.017588835037576925,0.015683340586162425,0.012332523008171064,0.018478933416289048,0.009722690068777264,0.009722690068777264,0.021736330972646798,0.009894645083216795,0.037510378026514954,0.009722690068777264,0.007235652030915968,0.01348364946763497,0.019251031716914044,0.005591185660253248,0.014444010451450542,0.015202620017987438,0.016094457178828105,0.005980988999252377,0.005980988999252377
F3,0.004759158145075794,0.04191605093354525,0.015023064981874413,0.019775772440562486,0.026669577308609492,0.023918289027981723,0.01911122999510113,0.024803301749622295,0.018935338638512062,0.02406192695263219,0.0,0.016764351245222974,0.024913984744683253,0.02034100079090865,0.022016695091396574,0.008287140566541833,0.002514148255862429,0.024608825536535116,0.027223756587828697,0.02688493901993972,0.021867372716773224,0.006913731846083848,0.005955525671197349,0.022121948726539525,0.025332509258469388,0.018152130038772356,0.014972992929852536,0.002113251044618414,0.009306722954632043,0.014074184087744038,0.0074065339458491315,0.013902316197020526,0.01998672708469463,0.026151100008320764,0.014538246041326525,0.022531659105929497,0.02030593750336557,0.010605087852696038,0.031445021600938886,0.02473905094205018,0.02480719767046042,0.02438049867991573,0.02014511868376902,0.020613715249577027,0.002514148255862429,0.002514148255862429,0.02146775288830401,0.02004056751252719,0.015036348989732167,0.002514148255862429,0.006723980596513136,0.015590911870283894,0.014981487235429894,0.009485615484366746,0.023138592747747613,0.009487404013501507,0.01615780023848717,0.013714673305403382,0.011735288497083277
F7,0.00729102808402319,0.017942395843898465,0.05222604860692869,0.020148294036285107,0.012782161901624688,0.013754946724817143,0.011860976051972812,0.015685908442619786,0.02106224323928909,0.024949567865608854,0.0018794749403341288,0.013867916949774756,0.025511827261132318,0.02465032972181657,0.018043675238147382,0.007574906585550403,0.006813701115049442,0.020592108038534413,0.012861753795144334,0.027329841193191762,0.024217275322877856,0.011175682443827915,0.009427207637231504,0.019149221673408903,0.026457438195671742,0.0197711693792685,0.015609996580263723,0.011970288684981255,0.021859553405779088,0.011195608466225842,0.010573593442723007,0.01664781024682238,0.021289092477388003,0.010112523684590813,0.028499675977743888,0.018045459155693142,0.02696281418266059,0.022525818560102537,0.021182427671680187,0.015638898288426482,0.01578173510776657,0.013010884814127011,0.0210739677288194,0.018210028354191332,0.006813701115049442,0.006813701115049442,0.019997210805648577,0.016924474540916112,0.02131349512306114,0.006813701115049442,0.005041766109785203,0.022833280675976845,0.02238125392125272,0.005548926014319809,0.027480857106185055,0.0021479713603818618,0.019519906275889246,0.01494466265333837,0.014207814950081724
FT9,0.0021898361398474666,0.023084053654331006,0.018047718926998448,0.052550042716074025,0.02140867459190155,0.023309623655064546,0.025489091085579178,0.015661284485256135,0.021145245056690597,0.021632901173066706,0.0,0.021365200186062056,0.017960012820890936,0.014772954779345825,0.023226463909002175,0.006452210774293406,0.010025610867660548,0.024575648770246695,0.01827728547127423,0.018909143932904045,0.017518517949491098,0.00604444143970302,0.0108874845445803,0.017117087065528384,0.018354622868048905,0.012684811351266694,0.019911739512875233,0.003101935035611563,0.00689663367791855,0.021511951916326807,0.009111789905113809,0.017440456973450823,0.024681854126897253,0.018100184907439483,0.018867254139721467,0.019135058865688927,0.013739665433753299,0.007173601147776184,0.024536790748252227,0.015623528689741525,0.015642406587498832,0.02063895223564571,0.0165296677820922,0.024393449436389845,0.010025610867660548,0.010025610867660548,0.015822435183558886,0.018424898234930306,0.014409865816037601,0.010025610867660548,0.01143701057837615,0.02561138376188746,0.02874084333780652,0.011196592938590466,0.026315825782321195,0.007780209545858104,0.018923509185779126,0.018204839366596035,0.013328864327974796
FC5,0.006841869059952051,0.030488533176009004,0.012074458418700116,0.02088122488773961,0.050343081300834994,0.02750116911293781,0.025111815834758158,0.020752280596722458,0.017131209985807347,0.0195680390670058,0.0,0.022986532309843582,0.021365786886640224,0.014621152308567274,0.02114820615298028,0.014356051942675998,0.0020693875040360445,0.022746826589695558,0.02577759033901971,0.02303181289544594,0.017418659493302246,0.00523026014916759,0.006785212915301825,0.02301286740526153,0.022291869345468063,0.01813285025025729,0.013430013313060696,0.0021350023397285916,0.01398999912541937,0.020373283134609177,0.007653518453901737,0.013203968532328476,0.016473989691569574,0.030693169264812296,0.008756603309160647,0.02083383924767232,0.013456662726545686,0.013520082344821797,0.02818096270389475,0.020680216605471067,0.02070162529739999,0.02207625967410902,0.01658089915905015,0.02357074816315527,0.0020693875040360445,0.0020693875040360445,0.020645280966290376,0.022351169017765807,0.01827523132557471,0.0020693875040360445,0.008247543284978943,0.01917251548724009,0.01808712135442385,0.013424192793635938,0.019984971338700433,0.01088726154779533,0.018043811831122386,0.01575661943831086,0.01093652808721202
FC1,0.003566477705674676,0.027161581961210976,0.012099415743578514,0.02323498509880239,0.027873216125331904,0.04754325938389006,0.027629244727440036,0.01846914512408967,0.024689234970565882,0.026109117788987946,6.718172657037286e-05,0.02851505924311891,0.012442623865895498,0.010410492239916053,0.026316509166143975,0.005304598447157477,0.009187613063641971,0.02164529831956504,0.025518932596646397,0.013603242690849445,0.012220633509809226,0.00723172972467713,0.0063150822976150486,0.01181954142691477,0.013073781984397589,0.008020999409104676,0.016858864536338742,0.004480961709388498,0.010055905501668148,0.02382908427078926,0.00843408115116582,0.01532460103005375,0.020317650000379838,0.01927517721079571,0.009375632718755956,0.02312260268746724,0.011286777784053357,0.005824067770970426,0.022442792315652386,0.01836414477562988,0.0183494632232894,0.01908101409395995,0.022193816969100038,0.0320301102288968,0.009187613063641971,0.009187613063641971,0.011082078300071112,0.025119838790279722,0.014832496534393972,0.009187613063641971,0.01071548538797447,0.03038215965139488,0.028480626131049288,0.015518978837756131,0.02356727701628579,0.011048784701062785,0.018512347532326664,0.021234446059580348,0.011226895546948102
C3,0.004415104030257392,0.02381490885612564,0.01155235929180147,0.027227619294000933,0.027696293003102928,0.030059982543173658,0.047640361008640636,0.02053991707443674,0.0264676295280906,0.02374414443479237,0.0,0.021871038659801924,0.016267420549451444,0.011187611089636774,0.02287216219002397,0.006562817719551165,0.008944166465029463,0.022571509099134822,0.021582773126125658,0.016206056962050484,0.013968585784004325,0.006479665741005007,0.006230847803881512,0.017344516349349946,0.01665681626633892,0.012417544626809149,0.016419747887913335,0.005320879424274888,0.011176365994880939,0.024932913714291446,0.011176748793989923,0.016167815627806267,0.020193651540879175,0.022281590704189527,0.01050924804070656,0.020013817564116923,0.012676082397122443,0.0035515077566672477,0.023915720040079365,0.020462291943491254,0.020428243594836165,0.024134937813542888,0.019944706004052685,0.02740592800919715,0.008944166465029463,0.008944166465029463,0.016361307223941454,0.02375081374485009,0.013194746999166566,0.008944166465029463,0.010725229826353423,0.023339119238005433,0.024024023997290374,0.009669731018045625,0.01646751765579286,0.012774608656162065,0.017053008892987116,0.016386842001715293,0.014386503001946223
CP5,0.007649760289657907,0.030682211136081623,0.017006798256415805,0.016826741959954313,0.02210689918854407,0.019260538758632276,0.019734321499185463,0.049072436612024664,0.02250289776011812,0.02849902126230306,0.0,0.011021791050323686,0.02478651202930867,0.022186844291196633,0.01857050054136346,0.003115975072199422,0.00037517459966350747,0.019824193046614674,0.025130028085023827,0.0231591479773132,0.01795408201346715,0.008634433078279576,0.005142625525662461,0.01614935456924562,0.0224887124030907,0.0156679936090001,0.013643817290813563,0.004382631605613822,0.012130123386448297,0.014631496185273726,0.009552751195618003,0.014194476073084722,0.02035618879064872,0.01871824041312242,0.016590602116137346,0.025092889299960487,0.023819343905155985,0.011556229452086186,0.03069426703698365,0.0492817402722541,0.04879859453503431,0.018970381868489122,0.026164145806117846,0.018106362521531902,0.00037517459966350747,0.00037517459966350747,0.015972930781828765,0.01830088589907583,0.014053625062715867,0.00037517459966350747,0.0057252875310330855,0.015130330332440177,0.012483910566091218,0.007979936160510716,0.019388989188947985,0.006814612149769469,0.01525182894626969,0.010659298754768344,0.012879564458514153
CP1,0.00996089415196015,0.02153540221312643,0.019482503262319643,0.020537878548002618,0.01711458552893937,0.024491268562076396,0.024016741033443388,0.020748901244025956,0.047786256106800075,0.028455404953687334,0.0,0.020254350529299227,0.01780819738914646,0.01878402330049781,0.016839119145786726,0.005736905856348472,0.01208447566593827,0.015769393951234317,0.021486474210595706,0.019588470300208494,0.013996575089220127,0.008216520711710034,0.007615133567025263,0.012311572235786439,0.01782285109126735,0.013375616743523066,0.016249700961236426,0.004432630042900053,0.020383894887337408,0.02142684922780448,0.009457214820506845,0.013840309274373271,0.019571485046629297,0.017321856501800455,0.01480670277574659,0.019084232779528938,0.01694072687401042,0.009613176842102247,0.0222554811341674,0.0207586868445321,0.020849343196520494,0.01616228754046069,0.021701453628479427,0.027061892959954467,0.01208447566593827,0.01208447566593827,0.011960456393294398,0.015942645019660362,0.02680979889825302,0.01208447566593827,0.007675571135017527,0.02635327420709838,0.026326199559761593,0.009609573310769975,0.023556563413679815,0.00812251522436416,0.0147232954741079,0.013765423002958254,0.01116381663315967
Pz,0.006490942595619418,0.0246109813316438,0.02151990792111336,0.01930350849216128,0.017560686076685043,0.023295716209060912,0.01928831670873971,0.023768809284998887,0.02594640341649594,0.041794166707010014,0.0,0.01367701327354633,0.019765389841199844,0.020423050809726215,0.02139757622207463,0.004652043867986165,0.0085664532993164,0.021023161763921848,0.02399742665351874,0.02139519610160535,0.018636810979295655,0.009139528682213918,0.006105538595726123,0.013647466705589448,0.0208406777449242,0.012283614051295435,0.01644190669628673,0.006300202216698922,0.013920765611017901,0.016131493738425536,0.008454906204109063,0.014183986035311732,0.02601888346186927,0.014729690032812527,0.020709309501546223,0.023854231869514,0.02232007479819749,0.01476777196032101,0.02393623239676445,0.02367847833610595,0.02372364381055242,0.017322047041500414,0.026768139501242856,0.02444313109681022,0.0085664532993164,0.0085664532993164,0.013994714716254627,0.018513289220022287,0.01749759563699934,0.0085664532993164,0.006105538595726123,0.020462470920908603,0.018663903365063628,0.009279449532393274,0.024401609864787302,0.008201986446108755,0.015689154537928858,0.013415187847396261,0.011240457773906358
