,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08917782823802195,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.010816165446698868,0.018064470363961117,0.018292283860645166,0.000329063939654736,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.001999696248671088,0.000390015600624025,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.017912594699505086,0.0,0.019912290948176176,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018747910854013262,0.018773223464755934,0.018773223464755934,0.018570722578814557,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.018292283860645166,0.007123966424763405,0.012582170881630992,0.011231493658065566,0.018140408196189135,0.018773223464755934,0.018773223464755934,0.01055695141287148,0.010582264023614152,0.018773223464755934,0.018773223464755934,0.018773223464755934,0.000390015600624025,0.0,0.018773223464755934,0.018773223464755934,0.0,0.019912290948176176,0.019912290948176176,0.018773223464755934,0.018773223464755934,0.018773223464755934
F3,0.006533374528199423,0.022119738952533042,0.021754522592621894,0.02125196334906762,0.02192780037287853,0.021916177446385743,0.021374164369765417,0.012954143089917419,0.01826422757063901,0.01874343409952535,0.000345489443378119,0.020944968483302767,0.021434624959864375,0.021664951255449788,0.021969707025261978,0.0002559181062060141,0.0,0.021878962709272358,0.021814983182720855,0.02194294223582386,0.021992952878247547,0.014363290599908988,5.1183621241202816e-05,0.021726584824366263,0.0218568898351043,0.021704511950198208,0.02142300203337159,0.020618139839322522,0.021424175012189108,0.021260174200790224,0.01845755285247576,0.019755376736174255,0.021447420865174677,0.02152067736058394,0.021373098252630264,0.021956911119951676,0.021639359444829188,0.018941023849902705,0.003088930042093504,0.013309975619288445,0.01304019549063698,0.018388667687289473,0.021777768445607464,0.021790564350917765,0.0024768588214693745,0.0024640629161590735,0.021224132442494353,0.022019717667685665,0.02159169476004053,0.0,5.1183621241202816e-05,0.021981329951754763,0.02163818646601167,5.1183621241202816e-05,0.02189175861458266,0.02112176520001195,0.02190690047752799,0.01970547295543293,0.01987523179923702
F7,0.0063350652458398875,0.0214094371344127,0.022232417810382803,0.021397523805530443,0.021017193880909862,0.021775886457066986,0.021728233141537958,0.013699507921333572,0.01891094070334653,0.019388544532109208,0.00025844245348035836,0.021241076711593875,0.02134554248921653,0.021998195469283766,0.02137409060238274,0.0006891798759476223,0.0,0.021532504969403347,0.021520198185904282,0.021507891402405218,0.02149597807352296,0.013626673510328837,4.922713399625874e-05,0.021237929074659413,0.02150907176625564,0.021054901140640674,0.021346329398450145,0.021166055646749064,0.02191283489402393,0.02121174168919405,0.01906767156152189,0.01933892394349614,0.02199780201466696,0.020685304181051925,0.021563807264887214,0.021532898424020154,0.022158183654771606,0.019566457556109442,0.002877252537219519,0.014051289732787943,0.0137844750419766,0.019032828174486753,0.021702439210689407,0.02204663569404641,0.0024620792255638023,0.0024497724420647375,0.021470971051908025,0.021557511991018283,0.022048209512513642,0.0,4.922713399625874e-05,0.021557511991018283,0.022034722365164152,4.922713399625874e-05,0.022086703681478068,0.020466142805769607,0.02159443234151548,0.019319031831899706,0.019475872380453084
FT9,0.0064251823694787494,0.02099773745230797,0.021585822225894884,0.02578004350043338,0.020698939055887683,0.021122590749683555,0.02129950915921215,0.013808839047109337,0.019229583074938494,0.019376858479945858,0.00024970659475116735,0.022563076014548884,0.02076179046321603,0.021336115631143716,0.02148551482935386,0.001585636876669913,0.0005992958274028017,0.021048103529898762,0.02143514875176307,0.0210356182001612,0.021047678771258203,0.013478608511287897,3.7455989212675104e-05,0.020823792353263267,0.020999436486870193,0.020675242672334233,0.021473879016897415,0.02236543453195073,0.021499274435013087,0.02071354817882802,0.018839821972069418,0.01945958344306265,0.02152339557720709,0.020424261801661396,0.023001761589925653,0.021036042958801758,0.0219104407990714,0.01940709357226908,0.0029292900429624055,0.014152906417433744,0.01386999141987546,0.018903690225840306,0.021048528288539314,0.021422663422025513,0.003044798650245755,0.0030323133205081964,0.021051076840382654,0.02106058885963632,0.02212396568053156,0.0005992958274028017,3.7455989212675104e-05,0.021098044848848994,0.021622853456467,3.7455989212675104e-05,0.022209239195491687,0.020751853685321807,0.02108598427775199,0.019289885930423505,0.019486253137099993
FC5,0.006637155318711813,0.02205690002181685,0.021596426514363665,0.0211615788936608,0.022876975201342957,0.021759959281710414,0.02120969931959485,0.012717536651705184,0.018073039874518363,0.01855959512214525,0.00037818523251871366,0.021231738005355195,0.021400813463060882,0.021505140423755703,0.021841203774122693,0.00014344957095537415,0.0,0.021697754203167316,0.02163254985273306,0.02176295855360158,0.021813622398003406,0.014671064119868089,3.912261026055658e-05,0.02166163086479793,0.021713794345145337,0.022471664446128345,0.021258863528051092,0.02045528434392639,0.021248821929855402,0.021563302447885437,0.018288604046537107,0.019870268603711605,0.021258863528051092,0.022475707500541703,0.021237736549137524,0.021802081163862133,0.021429894475125753,0.01953824830775797,0.003201407942087355,0.013076226616931327,0.012804323834476404,0.01819894966755014,0.021619508982646203,0.021607967748504937,0.0024832483804637048,0.0024702075103768526,0.02107074865647622,0.021865785878350814,0.022137100731706934,0.0,3.912261026055658e-05,0.021826663268090258,0.021477559047636416,3.912261026055658e-05,0.021735377177482293,0.021970568692469022,0.02181662166989457,0.019641987339353982,0.019876267147493933
FC1,0.006426579807226827,0.021652950866171812,0.021812877722303572,0.020975895711770547,0.021254726073249318,0.02218502078631692,0.021786795993394427,0.013526677691505458,0.01873373503111215,0.019204943367259423,0.00029009636244387265,0.020798824391142792,0.02173365068338274,0.022048972816473906,0.021571395090699035,0.00032793501841481255,0.0,0.021680870405536207,0.02166825752021256,0.021643031749565264,0.021693483290859853,0.013787268491992782,6.306442661823319e-05,0.021355629155838492,0.021647072402640917,0.021209662069388933,0.021784102224677325,0.021005653061590183,0.021607030904049578,0.021600296482256826,0.018904801994277458,0.019435525030064012,0.021834553765971914,0.020890299283222117,0.021174026256038397,0.021669604404571108,0.02180883706922792,0.01939646538366607,0.002956689458865452,0.013874941869230063,0.013610927235695335,0.018855823231272967,0.02199129592728987,0.021907046383099996,0.002423889474390041,0.002411276589066394,0.021601643366615374,0.0217060961761835,0.021839941303406114,0.0,6.306442661823319e-05,0.021718709061507146,0.021817409301475917,6.306442661823319e-05,0.021680870405536207,0.0205731393396757,0.021682217289894758,0.019439074757042964,0.01959226719138197
C3,0.006353829267739942,0.02089264419566491,0.021620939770453724,0.020985020322619112,0.020486328007656145,0.021646851811288073,0.02289457272978084,0.01489418708572646,0.020065896449999582,0.02053153443023166,0.00021262757654592755,0.020844577459457274,0.02197741213896448,0.022115705521810348,0.020791331711156276,0.0004752851711026616,0.0,0.020997527827121817,0.021070964988992927,0.020958397448468613,0.020911583160748003,0.013013237814885927,7.504502701620973e-05,0.02062712628747606,0.02108347249349563,0.02043343767601322,0.022221130768438124,0.02218200038978492,0.02172546798525255,0.022075864309840994,0.019948674532185254,0.019140865751603016,0.02225775625011728,0.020054996810641976,0.02077792717482463,0.021019327105837024,0.021694376932324837,0.020670014011590326,0.002814205493475384,0.015236002469418546,0.014976916021810081,0.020186147899591306,0.021508016813271334,0.021551970787359827,0.0023785923161967963,0.002366084811694095,0.022782005189256525,0.021019327105837024,0.02186877116204651,0.0,7.504502701620973e-05,0.021031834610339726,0.02166132259759395,7.504502701620973e-05,0.021394552240918074,0.019780187128240617,0.021045949979987523,0.019185175142349582,0.01933490977972393
CP5,0.005307021568547733,0.018545345732386864,0.020015697816908182,0.01983703407737413,0.018006546039320625,0.019759514618325816,0.02210663424236322,0.029024033298305087,0.0275535193566332,0.027011425617651186,0.0,0.020119407786132158,0.02042516353060176,0.020648891841478036,0.018470634747802632,0.0016227443853044268,0.0004868233155913281,0.018772529946329483,0.01890885666041011,0.01872384761477035,0.01861346862513954,0.007128598611757289,0.0006815526418278593,0.018282412584822376,0.018980273599078563,0.018058441488220254,0.021028953927655455,0.02378151686229312,0.02034032762254435,0.020989991876693093,0.02225243845131477,0.016964371872508884,0.021190985580460057,0.017445011739145068,0.01915531957839571,0.0187952645534388,0.020651862173092686,0.026284322833029408,0.0014415958856074183,0.02903054046156136,0.029118184844082854,0.027151046377647592,0.01957442464411077,0.019775580205028297,0.0016558467016127719,0.0016558467016127719,0.02223974783910335,0.018756302502476438,0.021203838049822038,0.0004868233155913281,0.0006815526418278593,0.018772529946329483,0.02014559829630782,0.0006815526418278593,0.020135635229985203,0.017136609377361944,0.01882121227788862,0.01794468752409838,0.017620057718462215
CP1,0.006582425329366599,0.019468870935497172,0.020629300180072523,0.020707193647888374,0.019055164283139057,0.02033303611670602,0.022078010293426882,0.02018669561393868,0.026043711187813144,0.025799508808836163,6.724226041582614e-05,0.02093475221256218,0.02078136440407674,0.02102489977985059,0.01938112249535503,0.001533123537480836,0.0,0.019631317481235158,0.019737839977160478,0.019616803908411987,0.019512411653966673,0.010911911855126504,0.00012103606874848704,0.019244507733043374,0.019816400448179464,0.019045976314015903,0.02120425902555801,0.02359622214054768,0.02089187849729581,0.021178427242131682,0.02163647084803304,0.01820977315771339,0.021435411069988697,0.018576345611845124,0.019993758684277486,0.019669532596004645,0.021137145997012795,0.02511403587013161,0.002159347832282111,0.020483228562971446,0.020250742512134497,0.02565157583592135,0.020218390772397545,0.02041092958452187,0.002645493116885458,0.0026320446648022927,0.0221431223123627,0.019643700812578317,0.021763499523684674,0.0,0.00012103606874848704,0.019657149264661486,0.0207046652888715,0.00012103606874848704,0.020867509952146354,0.018353047530131325,0.01969749462091098,0.018925338362804286,0.018662760045580998
Pz,0.006575139797118975,0.01964789821454812,0.020784918102734116,0.020489332858839707,0.019242617281421834,0.020500497889844142,0.022220805167005118,0.019438363401916833,0.025031496049000568,0.02550114889165192,9.196006305832895e-05,0.020698870363786162,0.020946502782211572,0.0211790313125408,0.019559879700896707,0.0011297950604308986,0.0,0.01980620096183498,0.01991064125185763,0.01979240688506835,0.019689280444848006,0.01121911153922512,0.00010509721492380452,0.019427194332439647,0.01998815031324818,0.019232107829160974,0.02136229316759872,0.023289511596259124,0.02104371959063671,0.02133667578876892,0.021619783498014175,0.018342067472971985,0.021582341470963624,0.018759827286905003,0.020155650009151177,0.0198442985676291,0.021203336187725873,0.024796998090125463,0.0022740370840568258,0.019732634796008935,0.0195283526902717,0.025095211033624484,0.020386205072461777,0.02057275289818305,0.0026589533452473666,0.002645816193381891,0.022285177076530188,0.0198186811887993,0.021546871564774115,0.0,0.00010509721492380452,0.019831818340664775,0.020860456389421203,0.00010509721492380452,0.020790830426844494,0.01855291748156316,0.019871229796261203,0.019019287045866334,0.01877362270982922
