,Fp1,FT9,Fp2,AF7,AF3,FT7,AF8,AF4
Fp1,0.2422145328719723,0.22491349480968859,0.0,0.24394463667820068,0.0,0.24394463667820068,0.0,0.04498269896193772
FT9,0.19631901840490798,0.25766871165644173,0.0,0.25153374233128833,0.0,0.254601226993865,0.0,0.03987730061349693
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.19209809264305178,0.22615803814713897,0.0,0.29291553133514986,0.0,0.25340599455040874,0.0,0.035422343324250684
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.2,0.23829787234042554,0.0,0.26099290780141843,0.0,0.26382978723404255,0.0,0.03687943262411347
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.20155038759689922,0.20155038759689922,0.0,0.20155038759689922,0.0,0.20155038759689922,0.0,0.1937984496124031
