,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.1,0.15,0.0,0.15,0.15,0.15,0.15,0.15
FT9,0.021505376344086023,0.3010752688172043,0.0,0.3225806451612903,0.07526881720430108,0.11827956989247312,0.10752688172043011,0.053763440860215055
TP10,0.0,0.0,0.8709677419354839,0.0,0.12903225806451613,0.0,0.0,0.0
FT10,0.018691588785046728,0.27102803738317754,0.0,0.3644859813084112,0.09345794392523364,0.11214953271028037,0.09345794392523364,0.04672897196261682
F8,0.031746031746031744,0.15873015873015872,0.09523809523809523,0.20634920634920634,0.31746031746031744,0.06349206349206349,0.06349206349206349,0.06349206349206349
AF7,0.01818181818181818,0.16363636363636364,0.03636363636363636,0.18181818181818182,0.03636363636363636,0.32727272727272727,0.16363636363636364,0.07272727272727272
AF3,0.038461538461538464,0.19230769230769232,0.0,0.21153846153846154,0.057692307692307696,0.21153846153846154,0.19230769230769232,0.09615384615384616
AF8,0.058823529411764705,0.17647058823529413,0.0,0.17647058823529413,0.08823529411764706,0.17647058823529413,0.17647058823529413,0.14705882352941177
