,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.3673469387755102,0.14285714285714285,0.24489795918367346,0.10204081632653061,0.08163265306122448,0.061224489795918366,0.0,0.0
FT9,0.06976744186046512,0.29457364341085274,0.007751937984496124,0.24806201550387597,0.2248062015503876,0.09302325581395349,0.06201550387596899,0.0
TP9,0.23255813953488372,0.0,0.7674418604651163,0.0,0.0,0.0,0.0,0.0
FT10,0.05737704918032787,0.2786885245901639,0.0,0.26229508196721313,0.23770491803278687,0.09836065573770492,0.06557377049180328,0.0
Fp2,0.05128205128205128,0.26495726495726496,0.0,0.26495726495726496,0.24786324786324787,0.10256410256410256,0.06837606837606838,0.0
AF7,0.08196721311475409,0.21311475409836064,0.0,0.21311475409836064,0.21311475409836064,0.19672131147540983,0.08196721311475409,0.0
FC3,0.0,0.18333333333333332,0.0,0.18333333333333332,0.18333333333333332,0.1,0.35,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
