,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.37209302325581395,0.26744186046511625,0.08139534883720931,0.0,0.0,0.27906976744186046,0.0,0.0
FT9,0.26262626262626265,0.37373737373737376,0.06060606060606061,0.0,0.0,0.30303030303030304,0.0,0.0
TP10,0.2916666666666667,0.16666666666666666,0.25,0.0,0.0,0.2916666666666667,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.43548387096774194,0.0,0.3709677419354839,0.1935483870967742
AF7,0.2872340425531915,0.30851063829787234,0.07446808510638298,0.0,0.0,0.32978723404255317,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.40350877192982454,0.22807017543859648
AF8,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.35294117647058826,0.35294117647058826
