,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.23333333333333334,0.0,0.26666666666666666,0.0,0.26666666666666666,0.23333333333333334,0.0,0.0
TP9,0.0,0.26136363636363635,0.0,0.23863636363636365,0.0,0.0,0.22727272727272727,0.2727272727272727
TP10,0.08974358974358974,0.02564102564102564,0.5384615384615384,0.0,0.24358974358974358,0.08974358974358974,0.0,0.01282051282051282
FT10,0.0,0.17757009345794392,0.0,0.27102803738317754,0.0,0.0,0.2803738317757009,0.27102803738317754
Fp2,0.12962962962962962,0.0,0.3888888888888889,0.0,0.35185185185185186,0.12962962962962962,0.0,0.0
AF7,0.23333333333333334,0.0,0.26666666666666666,0.0,0.26666666666666666,0.23333333333333334,0.0,0.0
CP3,0.0,0.14754098360655737,0.0,0.22950819672131148,0.0,0.0,0.39344262295081966,0.22950819672131148
AF8,0.0,0.19298245614035087,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.2807017543859649
