,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.1935483870967742,0.0,0.0,0.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.12903225806451613
O1,0.0,0.3181818181818182,0.32954545454545453,0.3409090909090909,0.0,0.0,0.0,0.011363636363636364
FT10,0.0,0.27102803738317754,0.35514018691588783,0.3644859813084112,0.0,0.0,0.0,0.009345794392523364
F8,0.0,0.24786324786324787,0.3076923076923077,0.39316239316239315,0.008547008547008548,0.0,0.0,0.042735042735042736
Fp2,0.032407407407407406,0.0,0.0,0.0,0.39351851851851855,0.2916666666666667,0.14814814814814814,0.13425925925925927
AF7,0.0374331550802139,0.0,0.0,0.0,0.3315508021390374,0.32620320855614976,0.1657754010695187,0.13903743315508021
AF3,0.0546875,0.0,0.0,0.0,0.25,0.25,0.2421875,0.203125
AF8,0.046511627906976744,0.0,0.0,0.023255813953488372,0.24031007751937986,0.21705426356589147,0.21705426356589147,0.2558139534883721
