,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.29518072289156627,0.16265060240963855,0.012048192771084338,0.0,0.25301204819277107,0.27710843373493976,0.0,0.0
O1,0.2523364485981308,0.24299065420560748,0.0,0.0,0.2523364485981308,0.2523364485981308,0.0,0.0
FT10,0.032520325203252036,0.0,0.37398373983739835,0.15447154471544716,0.0,0.032520325203252036,0.21951219512195122,0.18699186991869918
F8,0.0,0.0,0.2597402597402597,0.23376623376623376,0.0,0.0,0.2597402597402597,0.24675324675324675
Fp2,0.2689655172413793,0.18620689655172415,0.0,0.0,0.2896551724137931,0.25517241379310346,0.0,0.0
AF7,0.2857142857142857,0.16770186335403728,0.012422360248447204,0.0,0.2546583850931677,0.2795031055900621,0.0,0.0
AF3,0.0,0.0,0.2803738317757009,0.17757009345794392,0.0,0.0,0.2897196261682243,0.2523364485981308
AF8,0.0,0.0,0.26262626262626265,0.1919191919191919,0.0,0.0,0.2828282828282828,0.26262626262626265
