,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.3875968992248062,0.17054263565891473,0.0,0.023255813953488372,0.09302325581395349,0.21705426356589147,0.10852713178294573,0.0
FT9,0.24489795918367346,0.25510204081632654,0.0,0.061224489795918366,0.15306122448979592,0.25510204081632654,0.030612244897959183,0.0
TP9,0.0,0.0,0.3333333333333333,0.2619047619047619,0.047619047619047616,0.0,0.011904761904761904,0.34523809523809523
FT10,0.042735042735042736,0.06837606837606838,0.1623931623931624,0.3504273504273504,0.10256410256410256,0.05128205128205128,0.0,0.2222222222222222
Fp2,0.1728395061728395,0.20987654320987653,0.024691358024691357,0.12345679012345678,0.2345679012345679,0.18518518518518517,0.0,0.04938271604938271
AF7,0.2777777777777778,0.21296296296296297,0.0,0.037037037037037035,0.12037037037037036,0.26851851851851855,0.08333333333333333,0.0
FC3,0.26666666666666666,0.022222222222222223,0.06666666666666667,0.0,0.0,0.15555555555555556,0.4666666666666667,0.022222222222222223
AF8,0.0,0.020833333333333332,0.2708333333333333,0.3020833333333333,0.0625,0.0,0.0,0.34375
