,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.12903225806451613,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.0,0.14516129032258066
FT9,0.037037037037037035,0.18981481481481483,0.13425925925925927,0.19907407407407407,0.12962962962962962,0.14351851851851852,0.0,0.16666666666666666
TP9,0.049079754601226995,0.1901840490797546,0.17791411042944785,0.1901840490797546,0.09815950920245399,0.1165644171779141,0.0,0.17791411042944785
FT10,0.032388663967611336,0.1659919028340081,0.11740890688259109,0.27125506072874495,0.12955465587044535,0.13765182186234817,0.0,0.145748987854251
Fp2,0.04597701149425287,0.14367816091954022,0.07471264367816093,0.1781609195402299,0.22413793103448276,0.20689655172413793,0.0,0.12643678160919541
AF7,0.0425531914893617,0.14893617021276595,0.0851063829787234,0.17553191489361702,0.2074468085106383,0.2074468085106383,0.0,0.13297872340425532
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.041025641025641026,0.18461538461538463,0.13333333333333333,0.18974358974358974,0.1282051282051282,0.14358974358974358,0.0,0.1794871794871795
