,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.3197278911564626,0.29931972789115646,0.0,0.06802721088435375,0.027210884353741496,0.2857142857142857,0.0,0.0
FT9,0.31851851851851853,0.32592592592592595,0.0,0.044444444444444446,0.02962962962962963,0.2814814814814815,0.0,0.0
TP9,0.0,0.0,0.32954545454545453,0.0,0.0,0.0,0.32954545454545453,0.3409090909090909
FT10,0.23636363636363636,0.16363636363636364,0.0,0.2727272727272727,0.07272727272727272,0.2545454545454545,0.0,0.0
Fp2,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.0,0.0
AF7,0.3125,0.2847222222222222,0.0,0.0763888888888889,0.027777777777777776,0.2986111111111111,0.0,0.0
FC3,0.0,0.0,0.234375,0.0,0.0,0.0,0.390625,0.375
AF8,0.0,0.0,0.23770491803278687,0.0,0.0,0.0,0.36065573770491804,0.4016393442622951
