,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.08536585365853659,0.5487804878048781,0.18292682926829268,0.0,0.08536585365853659,0.0,0.0,0.0975609756097561
FT10,0.0,0.1092436974789916,0.4117647058823529,0.0,0.2857142857142857,0.16806722689075632,0.0,0.025210084033613446
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.05434782608695652,0.34782608695652173,0.0,0.358695652173913,0.2391304347826087,0.0,0.0
AF7,0.0,0.0,0.3050847457627119,0.0,0.3389830508474576,0.3559322033898305,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.35
