,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.4105263157894737,0.4105263157894737,0.0,0.0,0.12631578947368421,0.05263157894736842,0.0,0.0
FT9,0.40816326530612246,0.41836734693877553,0.0,0.0,0.12244897959183673,0.05102040816326531,0.0,0.0
TP9,0.0,0.0,0.42424242424242425,0.36363636363636365,0.0,0.0,0.0,0.21212121212121213
FT10,0.0,0.0,0.39344262295081966,0.3770491803278688,0.0,0.0,0.0,0.22950819672131148
Fp2,0.3170731707317073,0.3170731707317073,0.0,0.0,0.2926829268292683,0.07317073170731707,0.0,0.0
AF7,0.23076923076923078,0.23076923076923078,0.0,0.0,0.07692307692307693,0.46153846153846156,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0,0.0,0.0,0.3170731707317073
