,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3235294117647059,0.14705882352941177,0.2647058823529412,0.0,0.0,0.2647058823529412,0.0,0.0
FT9,0.2564102564102564,0.23076923076923078,0.2564102564102564,0.0,0.0,0.2564102564102564,0.0,0.0
TP10,0.2247191011235955,0.11235955056179775,0.25842696629213485,0.0,0.0449438202247191,0.25842696629213485,0.056179775280898875,0.0449438202247191
FT10,0.0,0.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.23529411764705882
F8,0.011363636363636364,0.0,0.06818181818181818,0.03409090909090909,0.26136363636363635,0.06818181818181818,0.2840909090909091,0.2727272727272727
AF7,0.2247191011235955,0.11235955056179775,0.25842696629213485,0.0,0.0449438202247191,0.25842696629213485,0.056179775280898875,0.0449438202247191
AF3,0.02197802197802198,0.0,0.07692307692307693,0.03296703296703297,0.24175824175824176,0.07692307692307693,0.2857142857142857,0.26373626373626374
AF8,0.01098901098901099,0.0,0.06593406593406594,0.03296703296703297,0.25274725274725274,0.06593406593406594,0.2967032967032967,0.27472527472527475
