,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.2848101265822785,0.13924050632911392,0.2848101265822785,0.0,0.0,0.2911392405063291,0.0,0.0
FT9,0.25301204819277107,0.25301204819277107,0.24096385542168675,0.0,0.0,0.25301204819277107,0.0,0.0
TP10,0.2568306010928962,0.12021857923497267,0.31693989071038253,0.0,0.0,0.3005464480874317,0.00546448087431694,0.0
FT10,0.0,0.0,0.0,0.23880597014925373,0.2537313432835821,0.0,0.2537313432835821,0.2537313432835821
F8,0.0,0.0,0.0,0.19642857142857142,0.26785714285714285,0.0,0.27976190476190477,0.25595238095238093
AF7,0.27011494252873564,0.12643678160919541,0.2988505747126437,0.0,0.0,0.3045977011494253,0.0,0.0
AF3,0.0,0.0,0.017543859649122806,0.1871345029239766,0.2573099415204678,0.0,0.29239766081871343,0.24561403508771928
AF8,0.0,0.0,0.0,0.19879518072289157,0.2710843373493976,0.0,0.2710843373493976,0.25903614457831325
