,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.3469387755102041,0.2857142857142857,0.0,0.3469387755102041,0.0,0.02040816326530612,0.0,0.0
FT9,0.14864864864864866,0.3783783783783784,0.05405405405405406,0.40540540540540543,0.0,0.0,0.013513513513513514,0.0
TP9,0.0,0.02702702702702703,0.2702702702702703,0.05405405405405406,0.10810810810810811,0.04054054054054054,0.25675675675675674,0.24324324324324326
FT10,0.14583333333333334,0.3020833333333333,0.0625,0.4375,0.0,0.0,0.03125,0.020833333333333332
Fp2,0.006993006993006993,0.0,0.04195804195804196,0.0,0.3916083916083916,0.3356643356643357,0.055944055944055944,0.16783216783216784
AF7,0.025210084033613446,0.0,0.008403361344537815,0.0,0.3865546218487395,0.3949579831932773,0.025210084033613446,0.15966386554621848
FC3,0.0,0.0,0.2361111111111111,0.013888888888888888,0.1388888888888889,0.06944444444444445,0.2638888888888889,0.2777777777777778
AF8,0.0,0.0,0.1391304347826087,0.0,0.22608695652173913,0.1826086956521739,0.1565217391304348,0.2956521739130435
