,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3088235294117647,0.11764705882352941,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.0,0.014705882352941176
FT9,0.05952380952380952,0.19642857142857142,0.0,0.19642857142857142,0.17857142857142858,0.06547619047619048,0.14285714285714285,0.16071428571428573
TP10,0.13793103448275862,0.0,0.8620689655172413,0.0,0.0,0.0,0.0,0.0
FT10,0.08235294117647059,0.17647058823529413,0.0,0.2235294117647059,0.16470588235294117,0.08823529411764706,0.12352941176470589,0.1411764705882353
F8,0.03314917127071823,0.1712707182320442,0.0,0.1712707182320442,0.2154696132596685,0.03867403314917127,0.17679558011049723,0.19337016574585636
AF7,0.2727272727272727,0.13636363636363635,0.015151515151515152,0.19696969696969696,0.07575757575757576,0.25757575757575757,0.015151515151515152,0.030303030303030304
AF3,0.012121212121212121,0.16363636363636364,0.0,0.14545454545454545,0.21212121212121213,0.01818181818181818,0.21818181818181817,0.23030303030303031
AF8,0.016853932584269662,0.15730337078651685,0.0,0.15168539325842698,0.21348314606741572,0.02247191011235955,0.20786516853932585,0.2303370786516854
