,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.21333333333333335,0.06,0.08,0.16,0.21333333333333335,0.22,0.05333333333333334,0.0
FT9,0.14925373134328357,0.13432835820895522,0.14925373134328357,0.14925373134328357,0.14925373134328357,0.14925373134328357,0.11940298507462686,0.0
TP9,0.125,0.10227272727272728,0.19318181818181818,0.20454545454545456,0.11363636363636363,0.125,0.09090909090909091,0.045454545454545456
FT10,0.13043478260869565,0.055900621118012424,0.10559006211180125,0.2981366459627329,0.13043478260869565,0.15527950310559005,0.049689440993788817,0.07453416149068323
Fp2,0.21019108280254778,0.05732484076433121,0.07006369426751592,0.15286624203821655,0.2229299363057325,0.2356687898089172,0.050955414012738856,0.0
AF7,0.20121951219512196,0.054878048780487805,0.07317073170731707,0.17073170731707318,0.21341463414634146,0.23780487804878048,0.04878048780487805,0.0
FC3,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.12903225806451613,0.0
AF8,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0,0.625
