,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.28888888888888886,0.17777777777777778,0.23333333333333334,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0
FT9,0.25396825396825395,0.23809523809523808,0.20634920634920634,0.047619047619047616,0.0,0.25396825396825395,0.0,0.0
TP10,0.22093023255813954,0.12790697674418605,0.4883720930232558,0.0,0.0,0.16279069767441862,0.0,0.0
FT10,0.06956521739130435,0.043478260869565216,0.008695652173913044,0.33043478260869563,0.11304347826086956,0.09565217391304348,0.1826086956521739,0.1565217391304348
F8,0.0,0.0,0.0,0.1927710843373494,0.24096385542168675,0.03614457831325301,0.26506024096385544,0.26506024096385544
AF7,0.24468085106382978,0.1702127659574468,0.1702127659574468,0.09574468085106383,0.010638297872340425,0.2553191489361702,0.031914893617021274,0.02127659574468085
AF3,0.019801980198019802,0.0,0.0,0.2376237623762376,0.18811881188118812,0.04950495049504951,0.26732673267326734,0.2376237623762376
AF8,0.009900990099009901,0.0,0.0,0.2079207920792079,0.2079207920792079,0.039603960396039604,0.26732673267326734,0.26732673267326734
