,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.32098765432098764,0.20987654320987653,0.1728395061728395,0.0,0.0,0.14814814814814814,0.14814814814814814
FT10,0.0,0.10852713178294573,0.34108527131782945,0.2558139534883721,0.0,0.0,0.13953488372093023,0.15503875968992248
F8,0.0,0.09565217391304348,0.2956521739130435,0.2782608695652174,0.0,0.0,0.1565217391304348,0.17391304347826086
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.12790697674418605,0.22093023255813954,0.22093023255813954,0.0,0.0,0.20930232558139536,0.22093023255813954
AF8,0.0,0.12087912087912088,0.23076923076923078,0.23076923076923078,0.0,0.0,0.1978021978021978,0.21978021978021978
