,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.3652694610778443,0.0,0.2754491017964072,0.0,0.0,0.3592814371257485,0.0,0.0
TP9,0.0,0.3392857142857143,0.0,0.23809523809523808,0.06547619047619048,0.0,0.0,0.35714285714285715
TP10,0.3382352941176471,0.0,0.3235294117647059,0.0,0.0,0.3382352941176471,0.0,0.0
FT10,0.0,0.3111111111111111,0.0,0.2962962962962963,0.08148148148148149,0.0,0.0,0.3111111111111111
Fp2,0.0,0.2553191489361702,0.0,0.2553191489361702,0.23404255319148937,0.0,0.0,0.2553191489361702
AF7,0.3652694610778443,0.0,0.2754491017964072,0.0,0.0,0.3592814371257485,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3313953488372093,0.0,0.22674418604651161,0.06395348837209303,0.0,0.0,0.37790697674418605
