,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.24285714285714285,0.0,0.2571428571428571,0.24285714285714285,0.2571428571428571,0.0
FT10,0.0,0.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.24074074074074073
Fp2,0.0,0.0,0.22077922077922077,0.0,0.2597402597402597,0.24675324675324675,0.2727272727272727,0.0
AF7,0.0,0.0,0.21428571428571427,0.0,0.2571428571428571,0.2571428571428571,0.2714285714285714,0.0
CP3,0.0,0.0,0.18556701030927836,0.0,0.21649484536082475,0.1958762886597938,0.4020618556701031,0.0
AF8,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.48148148148148145
