,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.3870967741935484,0.0,0.0,0.0,0.24193548387096775,0.3709677419354839,0.0,0.0
O1,0.0,0.44329896907216493,0.15463917525773196,0.16494845360824742,0.0,0.0,0.07216494845360824,0.16494845360824742
FT10,0.0,0.21739130434782608,0.21739130434782608,0.2318840579710145,0.0,0.0,0.10144927536231885,0.2318840579710145
F8,0.0,0.1744186046511628,0.1744186046511628,0.2441860465116279,0.0,0.0,0.1511627906976744,0.2558139534883721
Fp2,0.3409090909090909,0.0,0.0,0.0,0.3181818181818182,0.3409090909090909,0.0,0.0
AF7,0.3787878787878788,0.0,0.0,0.0,0.22727272727272727,0.3939393939393939,0.0,0.0
AF3,0.0,0.09615384615384616,0.09615384615384616,0.21153846153846154,0.0,0.0,0.34615384615384615,0.25
AF8,0.0,0.16853932584269662,0.16853932584269662,0.23595505617977527,0.0,0.0,0.16853932584269662,0.25842696629213485
